,timestamp,open,high,low,close,volume_(btc),volume_(currency),weighted_price,volumn_square
101015,1346378700,,,,,,,,
101016,1346378760,,,,,,,,
101017,1346378820,,,,,,,,
101018,1346378880,,,,,,,,
101019,1346378940,,,,,,,,
101020,1346379000,,,,,,,,
101021,1346379060,,,,,,,,
101022,1346379120,,,,,,,,
101023,1346379180,,,,,,,,
101024,1346379240,,,,,,,,
101025,1346379300,,,,,,,,
101026,1346379360,,,,,,,,
101027,1346379420,,,,,,,,
101028,1346379480,,,,,,,,
101029,1346379540,,,,,,,,
101030,1346379600,,,,,,,,
101031,1346379660,,,,,,,,
101032,1346379720,,,,,,,,
101033,1346379780,,,,,,,,
101034,1346379840,,,,,,,,
101035,1346379900,,,,,,,,
101036,1346379960,,,,,,,,
101037,1346380020,,,,,,,,
101038,1346380080,,,,,,,,
101039,1346380140,,,,,,,,
101040,1346380200,,,,,,,,
101041,1346380260,,,,,,,,
101042,1346380320,,,,,,,,
101043,1346380380,,,,,,,,
101044,1346380440,,,,,,,,
101045,1346380500,,,,,,,,
101046,1346380560,,,,,,,,
101047,1346380620,,,,,,,,
101048,1346380680,,,,,,,,
101049,1346380740,,,,,,,,
101050,1346380800,,,,,,,,
101051,1346380860,,,,,,,,
101052,1346380920,,,,,,,,
101053,1346380980,,,,,,,,
101054,1346381040,,,,,,,,
101055,1346381100,,,,,,,,
101056,1346381160,,,,,,,,
101057,1346381220,,,,,,,,
101058,1346381280,,,,,,,,
101059,1346381340,,,,,,,,
101060,1346381400,,,,,,,,
101061,1346381460,,,,,,,,
101062,1346381520,,,,,,,,
101063,1346381580,,,,,,,,
101064,1346381640,,,,,,,,
101065,1346381700,,,,,,,,
101066,1346381760,,,,,,,,
101067,1346381820,,,,,,,,
101068,1346381880,,,,,,,,
101069,1346381940,,,,,,,,
101070,1346382000,,,,,,,,
101071,1346382060,,,,,,,,
101072,1346382120,,,,,,,,
101073,1346382180,,,,,,,,
101074,1346382240,,,,,,,,
101075,1346382300,,,,,,,,
101076,1346382360,,,,,,,,
101077,1346382420,,,,,,,,
101078,1346382480,,,,,,,,
101079,1346382540,,,,,,,,
101080,1346382600,,,,,,,,
101081,1346382660,,,,,,,,
101082,1346382720,,,,,,,,
101083,1346382780,,,,,,,,
101084,1346382840,,,,,,,,
101085,1346382900,,,,,,,,
101086,1346382960,,,,,,,,
101087,1346383020,,,,,,,,
101088,1346383080,,,,,,,,
101089,1346383140,,,,,,,,
101090,1346383200,,,,,,,,
101091,1346383260,,,,,,,,
101092,1346383320,,,,,,,,
101093,1346383380,,,,,,,,
101094,1346383440,,,,,,,,
101095,1346383500,,,,,,,,
101096,1346383560,,,,,,,,
101097,1346383620,,,,,,,,
101098,1346383680,,,,,,,,
101099,1346383740,,,,,,,,
101100,1346383800,,,,,,,,
101101,1346383860,,,,,,,,
101102,1346383920,,,,,,,,
101103,1346383980,,,,,,,,
101104,1346384040,,,,,,,,
101105,1346384100,,,,,,,,
101106,1346384160,,,,,,,,
101107,1346384220,,,,,,,,
101108,1346384280,,,,,,,,
101109,1346384340,,,,,,,,
101110,1346384400,,,,,,,,
101111,1346384460,,,,,,,,
101112,1346384520,,,,,,,,
101113,1346384580,,,,,,,,
101114,1346384640,,,,,,,,
101115,1346384700,,,,,,,,
101116,1346384760,10.51,10.51,10.51,10.51,10.7196537,112.6635604,10.51,114.91097544792369
101117,1346384820,10.51,10.51,10.51,10.51,15.1,158.701,10.51,228.01
101118,1346384880,,,,,,,,
101119,1346384940,10.5,10.5,10.4,10.4,138.322974,1444.757923,10.44481535,19133.245136204674
101120,1346385000,10.4,10.4,10.4,10.4,26.21806306,272.6678558,10.4,687.3868306181365
101121,1346385060,10.4,10.4,10.4,10.4,1.7854,18.56816,10.4,3.1876531600000004
101122,1346385120,10.4,10.4,10.4,10.4,2.4,24.96,10.4,5.76
101123,1346385180,10.4,10.4,10.4,10.4,2.7,28.08,10.4,7.290000000000001
101124,1346385240,10.4,10.4,10.4,10.4,87.6,911.04,10.4,7673.759999999999
101125,1346385300,10.4,10.4,10.4,10.4,2.4,24.96,10.4,5.76
101126,1346385360,10.4,10.4,10.4,10.4,4.5153,46.95912,10.4,20.387934089999998
101127,1346385420,10.4,10.4,10.4,10.4,2.4,24.96,10.4,5.76
101128,1346385480,10.4,10.4,10.4,10.4,5.83860921,60.72153578,10.4,34.08935750709683
101129,1346385540,,,,,,,,
101130,1346385600,,,,,,,,
101131,1346385660,10.5,10.5,10.5,10.5,100.0,1050.0,10.5,10000.0
101132,1346385720,,,,,,,,
101133,1346385780,,,,,,,,
101134,1346385840,,,,,,,,
101135,1346385900,,,,,,,,
101136,1346385960,,,,,,,,
101137,1346386020,,,,,,,,
101138,1346386080,,,,,,,,
101139,1346386140,,,,,,,,
101140,1346386200,,,,,,,,
101141,1346386260,,,,,,,,
101142,1346386320,,,,,,,,
101143,1346386380,,,,,,,,
101144,1346386440,,,,,,,,
101145,1346386500,,,,,,,,
101146,1346386560,10.55,10.6,10.55,10.6,77.72917823,822.0828303,10.57624497,6041.825148311106
101147,1346386620,10.6,10.6,10.6,10.6,59.0,625.4,10.6,3481.0
101148,1346386680,,,,,,,,
101149,1346386740,,,,,,,,
101150,1346386800,,,,,,,,
101151,1346386860,,,,,,,,
101152,1346386920,,,,,,,,
101153,1346386980,,,,,,,,
101154,1346387040,,,,,,,,
101155,1346387100,,,,,,,,
101156,1346387160,,,,,,,,
101157,1346387220,10.41,10.41,10.41,10.41,15.0,156.15,10.41,225.0
101158,1346387280,,,,,,,,
101159,1346387340,,,,,,,,
101160,1346387400,,,,,,,,
101161,1346387460,,,,,,,,
101162,1346387520,,,,,,,,
101163,1346387580,,,,,,,,
101164,1346387640,,,,,,,,
101165,1346387700,,,,,,,,
101166,1346387760,,,,,,,,
101167,1346387820,,,,,,,,
101168,1346387880,,,,,,,,
101169,1346387940,,,,,,,,
101170,1346388000,,,,,,,,
101171,1346388060,,,,,,,,
101172,1346388120,,,,,,,,
101173,1346388180,,,,,,,,
101174,1346388240,,,,,,,,
101175,1346388300,,,,,,,,
101176,1346388360,,,,,,,,
101177,1346388420,,,,,,,,
101178,1346388480,,,,,,,,
101179,1346388540,,,,,,,,
101180,1346388600,,,,,,,,
101181,1346388660,,,,,,,,
101182,1346388720,,,,,,,,
101183,1346388780,,,,,,,,
101184,1346388840,,,,,,,,
101185,1346388900,,,,,,,,
101186,1346388960,,,,,,,,
101187,1346389020,,,,,,,,
101188,1346389080,,,,,,,,
101189,1346389140,,,,,,,,
101190,1346389200,,,,,,,,
101191,1346389260,,,,,,,,
101192,1346389320,,,,,,,,
101193,1346389380,,,,,,,,
101194,1346389440,,,,,,,,
101195,1346389500,,,,,,,,
101196,1346389560,,,,,,,,
101197,1346389620,,,,,,,,
101198,1346389680,,,,,,,,
101199,1346389740,,,,,,,,
101200,1346389800,,,,,,,,
101201,1346389860,,,,,,,,
101202,1346389920,,,,,,,,
101203,1346389980,,,,,,,,
101204,1346390040,,,,,,,,
101205,1346390100,,,,,,,,
101206,1346390160,,,,,,,,
101207,1346390220,,,,,,,,
101208,1346390280,,,,,,,,
101209,1346390340,,,,,,,,
101210,1346390400,,,,,,,,
101211,1346390460,,,,,,,,
101212,1346390520,,,,,,,,
101213,1346390580,,,,,,,,
101214,1346390640,,,,,,,,
101215,1346390700,10.42,10.42,10.42,10.42,6.0,62.52,10.42,36.0
101216,1346390760,,,,,,,,
101217,1346390820,,,,,,,,
101218,1346390880,,,,,,,,
101219,1346390940,,,,,,,,
101220,1346391000,,,,,,,,
101221,1346391060,,,,,,,,
101222,1346391120,,,,,,,,
101223,1346391180,,,,,,,,
101224,1346391240,,,,,,,,
101225,1346391300,,,,,,,,
101226,1346391360,,,,,,,,
101227,1346391420,,,,,,,,
101228,1346391480,,,,,,,,
101229,1346391540,,,,,,,,
101230,1346391600,,,,,,,,
101231,1346391660,,,,,,,,
101232,1346391720,,,,,,,,
101233,1346391780,,,,,,,,
101234,1346391840,,,,,,,,
101235,1346391900,,,,,,,,
101236,1346391960,,,,,,,,
101237,1346392020,,,,,,,,
101238,1346392080,,,,,,,,
101239,1346392140,,,,,,,,
101240,1346392200,,,,,,,,
101241,1346392260,,,,,,,,
101242,1346392320,,,,,,,,
101243,1346392380,,,,,,,,
101244,1346392440,,,,,,,,
101245,1346392500,,,,,,,,
101246,1346392560,,,,,,,,
101247,1346392620,,,,,,,,
101248,1346392680,,,,,,,,
101249,1346392740,,,,,,,,
101250,1346392800,,,,,,,,
101251,1346392860,10.42,10.42,10.42,10.42,0.23,2.3966,10.42,0.0529
101252,1346392920,10.65,10.65,10.65,10.65,1.70766319,18.18661297,10.65,2.9161135704809764
101253,1346392980,,,,,,,,
101254,1346393040,,,,,,,,
101255,1346393100,,,,,,,,
101256,1346393160,,,,,,,,
101257,1346393220,,,,,,,,
101258,1346393280,,,,,,,,
101259,1346393340,,,,,,,,
101260,1346393400,,,,,,,,
101261,1346393460,,,,,,,,
101262,1346393520,,,,,,,,
101263,1346393580,10.66,10.66,10.66,10.66,7.63569458,81.39650422,10.66,58.303831719041376
101264,1346393640,,,,,,,,
101265,1346393700,,,,,,,,
101266,1346393760,,,,,,,,
101267,1346393820,,,,,,,,
101268,1346393880,,,,,,,,
101269,1346393940,,,,,,,,
101270,1346394000,,,,,,,,
101271,1346394060,,,,,,,,
101272,1346394120,,,,,,,,
101273,1346394180,,,,,,,,
101274,1346394240,10.67,10.67,10.67,10.67,10.0,106.7,10.67,100.0
101275,1346394300,,,,,,,,
101276,1346394360,,,,,,,,
101277,1346394420,,,,,,,,
101278,1346394480,,,,,,,,
101279,1346394540,,,,,,,,
101280,1346394600,,,,,,,,
101281,1346394660,,,,,,,,
101282,1346394720,,,,,,,,
101283,1346394780,,,,,,,,
101284,1346394840,,,,,,,,
101285,1346394900,10.68,10.68,10.68,10.68,10.0,106.8,10.68,100.0
101286,1346394960,,,,,,,,
101287,1346395020,,,,,,,,
101288,1346395080,,,,,,,,
101289,1346395140,,,,,,,,
101290,1346395200,,,,,,,,
101291,1346395260,,,,,,,,
101292,1346395320,,,,,,,,
101293,1346395380,,,,,,,,
101294,1346395440,,,,,,,,
101295,1346395500,,,,,,,,
101296,1346395560,10.69,10.69,10.69,10.69,11.221,119.95249,10.69,125.910841
101297,1346395620,10.69,10.69,10.69,10.69,2.997,32.03793,10.69,8.982009
101298,1346395680,10.69,10.69,10.69,10.69,3.552,37.97088,10.69,12.616704
101299,1346395740,10.69,10.69,10.69,10.69,1.665,17.79885,10.69,2.772225
101300,1346395800,10.69,10.69,10.69,10.69,1.11,11.8659,10.69,1.2321000000000002
101301,1346395860,,,,,,,,
101302,1346395920,,,,,,,,
101303,1346395980,,,,,,,,
101304,1346396040,,,,,,,,
101305,1346396100,,,,,,,,
101306,1346396160,,,,,,,,
101307,1346396220,10.7,10.7,10.7,10.7,3.79612109,40.61849566,10.7,14.410535329942789
101308,1346396280,,,,,,,,
101309,1346396340,,,,,,,,
101310,1346396400,,,,,,,,
101311,1346396460,,,,,,,,
101312,1346396520,,,,,,,,
101313,1346396580,,,,,,,,
101314,1346396640,,,,,,,,
101315,1346396700,,,,,,,,
101316,1346396760,,,,,,,,
101317,1346396820,,,,,,,,
101318,1346396880,10.75,10.75,10.75,10.75,14.84651164,159.6000001,10.75,220.41890787665545
101319,1346396940,,,,,,,,
101320,1346397000,,,,,,,,
101321,1346397060,,,,,,,,
101322,1346397120,,,,,,,,
101323,1346397180,,,,,,,,
101324,1346397240,,,,,,,,
101325,1346397300,,,,,,,,
101326,1346397360,,,,,,,,
101327,1346397420,,,,,,,,
101328,1346397480,,,,,,,,
101329,1346397540,10.8,10.8,10.8,10.8,34.79603573,375.7971859,10.8,1210.7641025234366
101330,1346397600,,,,,,,,
101331,1346397660,,,,,,,,
101332,1346397720,,,,,,,,
101333,1346397780,,,,,,,,
101334,1346397840,,,,,,,,
101335,1346397900,,,,,,,,
101336,1346397960,,,,,,,,
101337,1346398020,,,,,,,,
101338,1346398080,,,,,,,,
101339,1346398140,,,,,,,,
101340,1346398200,,,,,,,,
101341,1346398260,,,,,,,,
101342,1346398320,,,,,,,,
101343,1346398380,,,,,,,,
101344,1346398440,,,,,,,,
101345,1346398500,,,,,,,,
101346,1346398560,,,,,,,,
101347,1346398620,,,,,,,,
101348,1346398680,,,,,,,,
101349,1346398740,,,,,,,,
101350,1346398800,,,,,,,,
101351,1346398860,,,,,,,,
101352,1346398920,,,,,,,,
101353,1346398980,,,,,,,,
101354,1346399040,,,,,,,,
101355,1346399100,,,,,,,,
101356,1346399160,,,,,,,,
101357,1346399220,,,,,,,,
101358,1346399280,,,,,,,,
101359,1346399340,,,,,,,,
101360,1346399400,,,,,,,,
101361,1346399460,,,,,,,,
101362,1346399520,,,,,,,,
101363,1346399580,,,,,,,,
101364,1346399640,,,,,,,,
101365,1346399700,,,,,,,,
101366,1346399760,,,,,,,,
101367,1346399820,,,,,,,,
101368,1346399880,,,,,,,,
101369,1346399940,,,,,,,,
101370,1346400000,,,,,,,,
101371,1346400060,,,,,,,,
101372,1346400120,,,,,,,,
101373,1346400180,,,,,,,,
101374,1346400240,,,,,,,,
101375,1346400300,,,,,,,,
101376,1346400360,,,,,,,,
101377,1346400420,,,,,,,,
101378,1346400480,,,,,,,,
101379,1346400540,,,,,,,,
101380,1346400600,,,,,,,,
101381,1346400660,,,,,,,,
101382,1346400720,,,,,,,,
101383,1346400780,,,,,,,,
101384,1346400840,,,,,,,,
101385,1346400900,,,,,,,,
101386,1346400960,,,,,,,,
101387,1346401020,,,,,,,,
101388,1346401080,,,,,,,,
101389,1346401140,,,,,,,,
101390,1346401200,,,,,,,,
101391,1346401260,,,,,,,,
101392,1346401320,,,,,,,,
101393,1346401380,,,,,,,,
101394,1346401440,,,,,,,,
101395,1346401500,,,,,,,,
101396,1346401560,,,,,,,,
101397,1346401620,,,,,,,,
101398,1346401680,,,,,,,,
101399,1346401740,,,,,,,,
101400,1346401800,,,,,,,,
101401,1346401860,,,,,,,,
101402,1346401920,,,,,,,,
101403,1346401980,,,,,,,,
101404,1346402040,10.65,10.65,10.65,10.65,0.5,5.325,10.65,0.25
101405,1346402100,,,,,,,,
101406,1346402160,,,,,,,,
101407,1346402220,,,,,,,,
101408,1346402280,,,,,,,,
101409,1346402340,,,,,,,,
101410,1346402400,,,,,,,,
101411,1346402460,,,,,,,,
101412,1346402520,,,,,,,,
101413,1346402580,,,,,,,,
101414,1346402640,,,,,,,,
101415,1346402700,,,,,,,,
101416,1346402760,10.65,10.65,10.42,10.42,30.31190036,319.4201942,10.53778188,918.8113034345681
101417,1346402820,10.41,10.41,10.41,10.41,39.08809964,406.9071173,10.41,1527.8795334665683
101418,1346402880,,,,,,,,
101419,1346402940,,,,,,,,
101420,1346403000,,,,,,,,
101421,1346403060,,,,,,,,
101422,1346403120,,,,,,,,
101423,1346403180,,,,,,,,
101424,1346403240,,,,,,,,
101425,1346403300,,,,,,,,
101426,1346403360,,,,,,,,
101427,1346403420,,,,,,,,
101428,1346403480,10.42,10.42,10.4,10.4,32.55564582,338.96912,10.41199188,1059.8700747572836
101429,1346403540,10.4,10.4,10.4,10.4,2.3,23.92,10.4,5.289999999999999
101430,1346403600,10.4,10.4,10.4,10.4,2.4,24.96,10.4,5.76
101431,1346403660,10.4,10.4,10.4,10.4,2.4,24.96,10.4,5.76
101432,1346403720,10.4,10.4,10.4,10.4,2.4,24.96,10.4,5.76
101433,1346403780,10.4,10.4,10.4,10.4,2.4,24.96,10.4,5.76
101434,1346403840,10.4,10.4,10.4,10.4,4.0,41.6,10.4,16.0
101435,1346403900,10.4,10.4,10.39,10.4,6.5,67.591,10.39861539,42.25
101436,1346403960,10.4,10.4,10.4,10.4,2.9,30.16,10.4,8.41
101437,1346404020,10.4,10.4,10.4,10.4,10.14435418,105.5012835,10.4,102.90792172928349
101438,1346404080,,,,,,,,
101439,1346404140,,,,,,,,
101440,1346404200,,,,,,,,
101441,1346404260,,,,,,,,
101442,1346404320,,,,,,,,
101443,1346404380,10.41,10.41,10.4,10.4,3.37564582,35.13171653,10.40740599,11.394984702083471
101444,1346404440,10.4,10.4,10.39,10.39,29.269,304.39094,10.39977246,856.6743609999999
101445,1346404500,,,,,,,,
101446,1346404560,,,,,,,,
101447,1346404620,,,,,,,,
101448,1346404680,,,,,,,,
101449,1346404740,,,,,,,,
101450,1346404800,,,,,,,,
101451,1346404860,,,,,,,,
101452,1346404920,,,,,,,,
101453,1346404980,,,,,,,,
101454,1346405040,,,,,,,,
101455,1346405100,,,,,,,,
101456,1346405160,,,,,,,,
101457,1346405220,,,,,,,,
101458,1346405280,,,,,,,,
101459,1346405340,10.4,10.4,10.4,10.4,3.0,31.2,10.4,9.0
101460,1346405400,,,,,,,,
101461,1346405460,,,,,,,,
101462,1346405520,,,,,,,,
101463,1346405580,,,,,,,,
101464,1346405640,,,,,,,,
101465,1346405700,,,,,,,,
101466,1346405760,,,,,,,,
101467,1346405820,,,,,,,,
101468,1346405880,,,,,,,,
101469,1346405940,,,,,,,,
101470,1346406000,,,,,,,,
101471,1346406060,,,,,,,,
101472,1346406120,,,,,,,,
101473,1346406180,10.4,10.4,10.4,10.4,12.9,134.16,10.4,166.41
101474,1346406240,10.4,10.4,10.4,10.4,1.84592315,19.19760076,10.4,3.4074322757059226
101475,1346406300,10.4,10.4,10.4,10.4,64.52192985,671.0280704,10.4,4163.0794315683215
101476,1346406360,10.4,10.4,10.4,10.4,22.272147,231.6303288,10.4,496.048531989609
101477,1346406420,,,,,,,,
101478,1346406480,,,,,,,,
101479,1346406540,,,,,,,,
101480,1346406600,,,,,,,,
101481,1346406660,,,,,,,,
101482,1346406720,,,,,,,,
101483,1346406780,,,,,,,,
101484,1346406840,,,,,,,,
101485,1346406900,,,,,,,,
101486,1346406960,,,,,,,,
101487,1346407020,,,,,,,,
101488,1346407080,,,,,,,,
101489,1346407140,,,,,,,,
101490,1346407200,,,,,,,,
101491,1346407260,,,,,,,,
101492,1346407320,,,,,,,,
101493,1346407380,,,,,,,,
101494,1346407440,,,,,,,,
101495,1346407500,,,,,,,,
101496,1346407560,,,,,,,,
101497,1346407620,,,,,,,,
101498,1346407680,,,,,,,,
101499,1346407740,,,,,,,,
101500,1346407800,,,,,,,,
101501,1346407860,,,,,,,,
101502,1346407920,,,,,,,,
101503,1346407980,,,,,,,,
101504,1346408040,,,,,,,,
101505,1346408100,,,,,,,,
101506,1346408160,10.5,10.5,10.5,10.5,1.0047619,10.54999995,10.5,1.0095464756916102
101507,1346408220,,,,,,,,
101508,1346408280,,,,,,,,
101509,1346408340,,,,,,,,
101510,1346408400,,,,,,,,
101511,1346408460,,,,,,,,
101512,1346408520,,,,,,,,
101513,1346408580,,,,,,,,
101514,1346408640,,,,,,,,
101515,1346408700,10.5,10.5,10.5,10.5,8.9952381,94.45000005,10.5,80.91430847569161
101516,1346408760,,,,,,,,
101517,1346408820,,,,,,,,
101518,1346408880,,,,,,,,
101519,1346408940,10.5,10.5,10.5,10.5,0.48095238,5.04999999,10.5,0.2313151918276644
101520,1346409000,,,,,,,,
101521,1346409060,,,,,,,,
101522,1346409120,,,,,,,,
101523,1346409180,10.55,10.6,10.55,10.6,20.0,211.5,10.575,400.0
101524,1346409240,,,,,,,,
101525,1346409300,,,,,,,,
101526,1346409360,,,,,,,,
101527,1346409420,,,,,,,,
101528,1346409480,,,,,,,,
101529,1346409540,,,,,,,,
101530,1346409600,,,,,,,,
101531,1346409660,10.64,10.64,10.64,10.64,6.796,72.30944,10.64,46.185616
101532,1346409720,,,,,,,,
101533,1346409780,,,,,,,,
101534,1346409840,,,,,,,,
101535,1346409900,10.5,10.64,10.5,10.64,17.179,182.64456,10.63185052,295.11804099999995
101536,1346409960,10.39,10.39,10.39,10.39,8.991,93.41649,10.39,80.83808099999999
101537,1346410020,10.39,10.39,10.39,10.39,13.639,141.70921,10.39,186.02232099999998
101538,1346410080,10.63,10.63,10.63,10.63,28.771,305.83573,10.63,827.770441
101539,1346410140,10.63,10.63,10.5,10.5,18.278,192.86514,10.55176387,334.08528399999994
101540,1346410200,10.5,10.62,10.5,10.62,19.338,204.14316,10.55658083,373.95824400000004
101541,1346410260,10.55,10.55,10.55,10.55,9.179,96.83845,10.55,84.254041
101542,1346410320,10.55,10.55,10.55,10.55,3.368,35.5324,10.55,11.343423999999999
101543,1346410380,10.55,10.63,10.55,10.63,25.264,267.21466,10.5768944,638.269696
101544,1346410440,,,,,,,,
101545,1346410500,10.62,10.62,10.62,10.62,115.325,1224.7515,10.62,13299.855625
101546,1346410560,10.5,10.5,10.5,10.5,10.0,105.0,10.5,100.0
101547,1346410620,,,,,,,,
101548,1346410680,,,,,,,,
101549,1346410740,,,,,,,,
101550,1346410800,,,,,,,,
101551,1346410860,,,,,,,,
101552,1346410920,,,,,,,,
101553,1346410980,,,,,,,,
101554,1346411040,10.41,10.41,10.4,10.4,30.0,312.2,10.40666667,900.0
101555,1346411100,10.4,10.4,10.4,10.4,20.0,208.0,10.4,400.0
101556,1346411160,,,,,,,,
101557,1346411220,,,,,,,,
101558,1346411280,,,,,,,,
101559,1346411340,,,,,,,,
101560,1346411400,10.31,10.31,10.3,10.3,24.51,252.593,10.30571195,600.7401000000001
101561,1346411460,,,,,,,,
101562,1346411520,,,,,,,,
101563,1346411580,,,,,,,,
101564,1346411640,10.29,10.29,10.29,10.29,0.2,2.058,10.29,0.04000000000000001
101565,1346411700,,,,,,,,
101566,1346411760,10.29,10.29,10.29,10.29,7.0,72.03,10.29,49.0
101567,1346411820,,,,,,,,
101568,1346411880,,,,,,,,
101569,1346411940,10.2,10.2,10.2,10.2,103.0,1050.6,10.2,10609.0
101570,1346412000,,,,,,,,
101571,1346412060,,,,,,,,
101572,1346412120,,,,,,,,
101573,1346412180,10.16,10.16,10.16,10.16,2.08458,21.1793328,10.16,4.3454737763999995
101574,1346412240,10.25,10.25,10.25,10.25,5.0,51.25,10.25,25.0
101575,1346412300,10.29,10.29,10.29,10.29,7.0,72.03,10.29,49.0
101576,1346412360,,,,,,,,
101577,1346412420,10.25,10.25,10.25,10.25,5.54439024,56.82999996,10.25,30.74026313340726
101578,1346412480,10.25,10.25,10.25,10.25,5.0,51.25,10.25,25.0
101579,1346412540,,,,,,,,
101580,1346412600,,,,,,,,
101581,1346412660,,,,,,,,
101582,1346412720,,,,,,,,
101583,1346412780,10.28,10.31,10.28,10.31,41.55,427.935,10.29927798,1726.4024999999997
101584,1346412840,,,,,,,,
101585,1346412900,,,,,,,,
101586,1346412960,,,,,,,,
101587,1346413020,,,,,,,,
101588,1346413080,,,,,,,,
101589,1346413140,,,,,,,,
101590,1346413200,,,,,,,,
101591,1346413260,,,,,,,,
101592,1346413320,,,,,,,,
101593,1346413380,,,,,,,,
101594,1346413440,,,,,,,,
101595,1346413500,,,,,,,,
101596,1346413560,,,,,,,,
101597,1346413620,,,,,,,,
101598,1346413680,,,,,,,,
101599,1346413740,,,,,,,,
101600,1346413800,,,,,,,,
101601,1346413860,,,,,,,,
101602,1346413920,,,,,,,,
101603,1346413980,,,,,,,,
101604,1346414040,,,,,,,,
101605,1346414100,,,,,,,,
101606,1346414160,,,,,,,,
101607,1346414220,,,,,,,,
101608,1346414280,,,,,,,,
101609,1346414340,,,,,,,,
101610,1346414400,,,,,,,,
101611,1346414460,,,,,,,,
101612,1346414520,,,,,,,,
101613,1346414580,,,,,,,,
101614,1346414640,10.49,10.49,10.49,10.49,1.0,10.49,10.49,1.0
101615,1346414700,10.48,10.48,10.47,10.47,2.0,20.95,10.475,4.0
101616,1346414760,,,,,,,,
101617,1346414820,,,,,,,,
101618,1346414880,,,,,,,,
101619,1346414940,,,,,,,,
101620,1346415000,,,,,,,,
101621,1346415060,,,,,,,,
101622,1346415120,,,,,,,,
101623,1346415180,,,,,,,,
101624,1346415240,,,,,,,,
101625,1346415300,,,,,,,,
101626,1346415360,,,,,,,,
101627,1346415420,,,,,,,,
101628,1346415480,,,,,,,,
101629,1346415540,,,,,,,,
101630,1346415600,,,,,,,,
101631,1346415660,,,,,,,,
101632,1346415720,,,,,,,,
101633,1346415780,,,,,,,,
101634,1346415840,,,,,,,,
101635,1346415900,,,,,,,,
101636,1346415960,,,,,,,,
101637,1346416020,,,,,,,,
101638,1346416080,,,,,,,,
101639,1346416140,,,,,,,,
101640,1346416200,,,,,,,,
101641,1346416260,,,,,,,,
101642,1346416320,10.4,10.4,10.4,10.4,1.0,10.4,10.4,1.0
101643,1346416380,10.39,10.39,10.39,10.39,1.0,10.39,10.39,1.0
101644,1346416440,,,,,,,,
101645,1346416500,,,,,,,,
101646,1346416560,,,,,,,,
101647,1346416620,,,,,,,,
101648,1346416680,,,,,,,,
101649,1346416740,,,,,,,,
101650,1346416800,,,,,,,,
101651,1346416860,,,,,,,,
101652,1346416920,,,,,,,,
101653,1346416980,,,,,,,,
101654,1346417040,,,,,,,,
101655,1346417100,,,,,,,,
101656,1346417160,,,,,,,,
101657,1346417220,,,,,,,,
101658,1346417280,,,,,,,,
101659,1346417340,,,,,,,,
101660,1346417400,,,,,,,,
101661,1346417460,,,,,,,,
101662,1346417520,,,,,,,,
101663,1346417580,,,,,,,,
101664,1346417640,,,,,,,,
101665,1346417700,,,,,,,,
101666,1346417760,,,,,,,,
101667,1346417820,,,,,,,,
101668,1346417880,,,,,,,,
101669,1346417940,,,,,,,,
101670,1346418000,,,,,,,,
101671,1346418060,10.38,10.38,10.38,10.38,19.17919075,199.08,10.38,367.84135782488556
101672,1346418120,,,,,,,,
101673,1346418180,,,,,,,,
101674,1346418240,,,,,,,,
101675,1346418300,,,,,,,,
101676,1346418360,,,,,,,,
101677,1346418420,,,,,,,,
101678,1346418480,10.39,10.39,10.39,10.39,1.0,10.39,10.39,1.0
101679,1346418540,10.4,10.47,10.4,10.47,3.0,31.34,10.44666667,9.0
101680,1346418600,10.47,10.49,10.47,10.49,9.30001092,97.52491455,10.48653764,86.49020311211925
101681,1346418660,10.48,10.48,10.48,10.48,210.0,2200.8,10.48,44100.0
101682,1346418720,10.48,10.48,10.48,10.48,11.87022901,124.4,10.48,140.90233674984557
101683,1346418780,,,,,,,,
101684,1346418840,,,,,,,,
101685,1346418900,,,,,,,,
101686,1346418960,,,,,,,,
101687,1346419020,,,,,,,,
101688,1346419080,,,,,,,,
101689,1346419140,,,,,,,,
101690,1346419200,,,,,,,,
101691,1346419260,,,,,,,,
101692,1346419320,,,,,,,,
101693,1346419380,,,,,,,,
101694,1346419440,,,,,,,,
