,timestamp,signal
16201,1349688900,0.0
16202,1349688960,0.0
16203,1349689020,0.0
16204,1349689080,0.0
16205,1349689140,0.0
16206,1349689200,0.0
16207,1349689260,0.0
16208,1349689320,0.0
16209,1349689380,0.0
16210,1349689440,0.0
16211,1349689500,0.0
16212,1349689560,0.0
16213,1349689620,0.0
16214,1349689740,0.0
16215,1349689800,0.0
16216,1349689860,0.0
16217,1349690040,0.0
16218,1349690100,0.0
16219,1349690400,0.0
16220,1349691060,0.0
16221,1349694180,0.0
16222,1349695860,0.0
16223,1349695920,0.0
16224,1349695980,0.0
16225,1349696040,0.0
16226,1349696100,0.0
16227,1349696160,0.0
16228,1349696640,0.0
16229,1349696880,0.0
16230,1349696940,0.0
16231,1349697600,0.0
16232,1349697720,0.0
16233,1349697780,0.0
16234,1349697840,0.0
16235,1349697900,0.0
16236,1349697960,0.0
16237,1349698020,0.0
16238,1349698080,0.0
16239,1349698200,0.0
16240,1349698260,0.0
16241,1349698920,0.0
16242,1349699040,0.0
16243,1349699220,0.0
16244,1349699280,0.0
16245,1349699520,0.0
16246,1349699640,0.0
16247,1349699760,0.0
16248,1349699820,0.0
16249,1349699880,0.0
16250,1349700000,0.0
16251,1349700120,0.0
16252,1349700180,0.0
16253,1349700240,0.0
16254,1349700420,0.0
16255,1349700540,0.0
16256,1349700720,0.0
16257,1349700780,0.0
16258,1349701080,0.0
16259,1349701140,0.0
16260,1349701260,0.0
16261,1349701380,0.0
16262,1349701560,0.0
16263,1349701740,0.0
16264,1349702460,0.0
16265,1349702760,0.0
16266,1349702820,0.0
16267,1349703360,0.0
16268,1349703420,0.0
16269,1349705100,0.0
16270,1349705160,0.0
16271,1349705760,0.0
16272,1349705880,0.0
16273,1349706360,0.0
16274,1349706480,0.0
16275,1349706780,0.0
16276,1349707020,0.0
16277,1349707080,0.0
16278,1349707620,0.0
16279,1349707980,0.0
16280,1349708100,0.0
16281,1349708220,0.0
16282,1349708280,0.0
16283,1349709120,0.0
16284,1349709540,0.0
16285,1349709600,0.0
16286,1349709840,0.0
16287,1349709960,0.0
16288,1349710560,0.0
16289,1349710980,0.0
16290,1349711580,0.0
16291,1349711640,0.0
16292,1349712000,0.0
16293,1349712060,0.0
16294,1349713740,0.0
16295,1349714220,0.0
16296,1349714880,0.0
16297,1349715300,0.0
16298,1349715660,0.0
16299,1349715720,0.0
16300,1349715780,0.0
16301,1349715840,0.0
16302,1349715900,0.0
16303,1349715960,0.0
16304,1349716080,0.0
16305,1349716140,0.0
16306,1349716200,0.0
16307,1349716260,0.0
16308,1349716740,0.0
16309,1349717040,0.0
16310,1349717160,0.0
16311,1349717220,0.0
16312,1349717400,0.0
16313,1349717820,0.0
16314,1349718060,0.0
16315,1349718180,0.0
16316,1349718600,0.0
16317,1349718720,0.0
16318,1349718780,0.0
16319,1349719260,0.0
16320,1349719320,0.0
16321,1349719440,0.0
16322,1349719680,0.0
16323,1349719980,0.0
16324,1349720220,0.0
16325,1349720340,1.0
16326,1349720640,1.0
16327,1349720700,1.0
16328,1349720820,1.0
16329,1349720880,1.0
16330,1349720940,1.0
16331,1349721000,1.0
16332,1349721060,1.0
16333,1349721120,1.0
16334,1349721240,1.0
16335,1349721300,1.0
16336,1349721360,1.0
16337,1349721480,1.0
16338,1349721540,0.0
16339,1349725440,0.0
16340,1349725500,0.0
16341,1349725560,0.0
16342,1349725680,0.0
16343,1349725980,0.0
16344,1349726040,0.0
16345,1349726340,0.0
16346,1349727000,0.0
16347,1349727420,0.0
16348,1349727480,0.0
16349,1349727540,0.0
16350,1349727600,0.0
16351,1349727660,0.0
16352,1349727720,0.0
16353,1349728140,0.0
16354,1349730420,0.0
16355,1349730540,0.0
16356,1349730600,0.0
16357,1349730660,0.0
16358,1349731080,0.0
16359,1349734800,0.0
16360,1349734860,0.0
16361,1349734920,0.0
16362,1349734980,0.0
16363,1349735040,0.0
16364,1349736480,0.0
16365,1349736900,0.0
16366,1349738940,0.0
16367,1349739120,0.0
16368,1349739780,0.0
16369,1349739840,0.0
16370,1349739900,0.0
16371,1349740920,0.0
16372,1349741040,0.0
16373,1349742780,0.0
16374,1349742840,0.0
16375,1349743620,0.0
16376,1349743680,0.0
16377,1349743860,0.0
16378,1349745540,0.0
16379,1349746080,0.0
16380,1349746860,0.0
16381,1349749680,0.0
16382,1349749740,0.0
16383,1349753340,0.0
16384,1349756700,0.0
16385,1349756760,0.0
16386,1349756820,0.0
16387,1349756940,0.0
16388,1349757000,0.0
16389,1349757060,0.0
16390,1349757120,0.0
16391,1349757180,0.0
16392,1349757240,0.0
16393,1349757300,0.0
16394,1349757360,0.0
16395,1349757600,0.0
16396,1349757660,0.0
16397,1349757720,0.0
16398,1349758380,0.0
16399,1349759400,0.0
16400,1349761380,0.0
16401,1349764920,0.0
16402,1349765820,0.0
16403,1349766540,0.0
16404,1349767200,0.0
16405,1349767860,0.0
16406,1349768100,0.0
16407,1349768160,0.0
16408,1349768280,0.0
16409,1349768760,0.0
16410,1349768820,0.0
16411,1349769240,1.0
16412,1349769420,1.0
16413,1349769840,1.0
16414,1349769900,1.0
16415,1349770200,1.0
16416,1349772780,1.0
16417,1349772840,1.0
16418,1349773440,1.0
16419,1349773500,1.0
16420,1349773920,1.0
16421,1349774100,1.0
16422,1349775420,1.0
16423,1349775480,1.0
16424,1349775600,1.0
16425,1349775660,1.0
16426,1349775720,1.0
16427,1349775840,1.0
16428,1349775900,1.0
16429,1349776080,1.0
16430,1349776140,1.0
16431,1349776200,1.0
16432,1349776260,1.0
16433,1349776560,1.0
16434,1349776680,1.0
16435,1349776740,1.0
16436,1349776800,1.0
16437,1349776860,1.0
16438,1349776920,1.0
16439,1349777520,1.0
16440,1349777580,1.0
16441,1349777880,1.0
16442,1349778060,1.0
16443,1349778120,1.0
16444,1349778240,1.0
16445,1349778960,1.0
16446,1349779080,1.0
16447,1349779380,1.0
16448,1349779440,1.0
16449,1349780160,1.0
16450,1349781180,1.0
16451,1349781540,1.0
16452,1349781660,1.0
16453,1349781720,1.0
16454,1349781960,1.0
16455,1349782200,1.0
16456,1349782860,1.0
16457,1349782920,1.0
16458,1349783040,1.0
16459,1349783160,1.0
16460,1349783280,1.0
16461,1349783460,1.0
16462,1349784960,1.0
16463,1349785020,1.0
16464,1349785380,1.0
16465,1349785920,1.0
16466,1349786040,1.0
16467,1349786340,1.0
16468,1349786520,1.0
16469,1349786580,1.0
16470,1349787000,1.0
16471,1349787240,1.0
16472,1349787420,1.0
16473,1349787720,1.0
16474,1349788200,1.0
16475,1349788260,1.0
16476,1349788320,1.0
16477,1349788440,1.0
16478,1349788740,1.0
16479,1349788800,1.0
16480,1349788860,1.0
16481,1349789280,1.0
16482,1349789340,1.0
16483,1349789460,1.0
16484,1349789760,0.0
16485,1349790900,0.0
16486,1349791440,0.0
16487,1349791740,0.0
16488,1349791800,1.0
16489,1349791920,1.0
16490,1349792100,1.0
16491,1349792880,1.0
16492,1349793480,1.0
16493,1349794740,1.0
16494,1349795040,1.0
16495,1349795700,1.0
16496,1349797440,1.0
16497,1349797560,1.0
16498,1349797620,1.0
16499,1349798940,1.0
16500,1349800020,1.0
16501,1349800620,1.0
16502,1349801400,0.0
16503,1349801580,0.0
16504,1349801940,0.0
16505,1349802120,0.0
16506,1349802240,0.0
16507,1349803200,0.0
16508,1349804940,0.0
16509,1349806440,0.0
16510,1349808420,0.0
16511,1349809620,0.0
16512,1349810100,0.0
16513,1349810160,0.0
16514,1349810640,0.0
16515,1349811720,0.0
16516,1349814000,0.0
16517,1349816580,0.0
16518,1349816640,0.0
16519,1349820240,0.0
16520,1349820300,0.0
16521,1349820420,0.0
16522,1349822100,0.0
16523,1349831220,0.0
16524,1349831880,0.0
16525,1349832660,0.0
16526,1349833320,0.0
16527,1349833380,0.0
16528,1349833440,0.0
16529,1349833500,0.0
16530,1349843520,0.0
16531,1349844840,0.0
16532,1349850180,0.0
16533,1349852100,0.0
16534,1349852280,0.0
16535,1349853180,1.0
16536,1349853360,1.0
16537,1349855340,1.0
16538,1349855400,1.0
16539,1349855640,1.0
16540,1349855760,1.0
16541,1349855820,1.0
16542,1349856360,1.0
16543,1349857140,1.0
16544,1349857320,1.0
16545,1349858760,1.0
16546,1349860920,1.0
16547,1349861580,1.0
16548,1349862240,1.0
16549,1349862480,1.0
16550,1349862660,1.0
16551,1349862720,1.0
16552,1349862780,1.0
16553,1349863680,1.0
16554,1349864100,1.0
16555,1349864400,1.0
16556,1349865900,1.0
16557,1349866500,1.0
16558,1349866560,1.0
16559,1349866620,1.0
16560,1349867100,1.0
16561,1349867160,1.0
16562,1349867280,1.0
16563,1349867400,1.0
16564,1349867520,1.0
16565,1349867580,1.0
16566,1349867640,1.0
16567,1349867700,1.0
16568,1349867760,1.0
16569,1349868000,1.0
16570,1349868180,1.0
16571,1349868240,0.0
16572,1349868300,0.0
16573,1349868360,0.0
16574,1349868420,0.0
16575,1349868480,0.0
16576,1349868540,0.0
16577,1349868660,0.0
16578,1349869260,0.0
16579,1349869860,0.0
16580,1349870520,0.0
16581,1349870580,0.0
16582,1349875500,0.0
16583,1349876220,0.0
16584,1349876520,0.0
16585,1349877120,0.0
16586,1349877300,0.0
16587,1349877420,0.0
16588,1349877480,0.0
16589,1349878980,0.0
16590,1349879100,0.0
16591,1349879160,0.0
16592,1349879220,0.0
16593,1349879280,0.0
16594,1349880420,0.0
16595,1349880480,0.0
16596,1349880540,0.0
16597,1349880660,0.0
16598,1349880840,0.0
16599,1349880900,0.0
16600,1349881200,0.0
16601,1349881560,0.0
16602,1349882640,0.0
16603,1349883540,0.0
16604,1349883960,0.0
16605,1349885340,0.0
16606,1349887980,0.0
16607,1349888820,0.0
16608,1349890800,0.0
16609,1349890860,0.0
16610,1349890980,0.0
16611,1349892000,1.0
16612,1349893560,1.0
16613,1349894520,1.0
16614,1349897700,1.0
16615,1349898000,1.0
16616,1349898360,1.0
16617,1349899800,1.0
16618,1349900400,1.0
16619,1349901060,1.0
16620,1349901720,1.0
16621,1349902380,1.0
16622,1349903400,1.0
16623,1349903760,1.0
16624,1349904240,1.0
16625,1349905500,1.0
16626,1349907300,1.0
16627,1349907840,1.0
16628,1349909520,1.0
16629,1349910060,1.0
16630,1349910180,1.0
16631,1349910720,1.0
16632,1349910780,1.0
16633,1349911020,1.0
16634,1349911140,1.0
16635,1349911200,1.0
16636,1349911380,1.0
16637,1349911620,1.0
16638,1349916000,1.0
16639,1349916660,1.0
16640,1349916720,1.0
16641,1349916780,1.0
16642,1349916840,0.0
16643,1349916900,0.0
16644,1349916960,0.0
16645,1349917020,0.0
16646,1349917080,0.0
16647,1349917140,0.0
16648,1349917200,0.0
16649,1349917260,0.0
16650,1349917320,0.0
16651,1349917380,0.0
16652,1349917440,0.0
16653,1349917500,0.0
16654,1349917560,0.0
16655,1349917620,0.0
16656,1349917680,0.0
16657,1349917740,1.0
16658,1349917800,1.0
16659,1349917860,1.0
16660,1349917920,1.0
16661,1349917980,1.0
16662,1349920500,1.0
16663,1349922240,1.0
16664,1349922300,1.0
16665,1349922960,1.0
16666,1349936820,0.0
16667,1349938020,0.0
16668,1349938320,0.0
16669,1349938740,0.0
16670,1349938980,0.0
16671,1349939040,0.0
16672,1349939100,0.0
16673,1349939160,0.0
16674,1349939220,0.0
16675,1349939280,0.0
16676,1349939340,0.0
16677,1349939400,0.0
16678,1349939460,1.0
16679,1349939520,1.0
16680,1349939580,1.0
16681,1349939640,1.0
16682,1349939700,1.0
16683,1349939760,1.0
16684,1349939820,1.0
16685,1349939880,1.0
16686,1349942700,1.0
16687,1349944260,1.0
16688,1349944560,1.0
16689,1349944800,1.0
16690,1349944860,1.0
16691,1349944920,1.0
16692,1349944980,1.0
16693,1349945040,1.0
16694,1349945100,1.0
16695,1349945160,1.0
16696,1349946120,1.0
16697,1349946420,1.0
16698,1349946480,1.0
16699,1349946540,1.0
16700,1349946600,1.0
16701,1349946660,1.0
16702,1349946720,1.0
16703,1349946780,1.0
16704,1349946960,1.0
16705,1349947080,1.0
16706,1349947140,1.0
16707,1349947200,1.0
16708,1349947260,1.0
16709,1349947320,1.0
16710,1349947380,1.0
16711,1349947440,1.0
16712,1349948520,1.0
16713,1349949600,1.0
16714,1349949900,1.0
16715,1349950080,1.0
16716,1349950140,1.0
16717,1349950260,1.0
16718,1349950920,1.0
16719,1349951160,1.0
16720,1349951640,1.0
16721,1349951940,0.0
16722,1349953920,0.0
16723,1349956140,0.0
16724,1349956800,0.0
16725,1349956860,0.0
16726,1349956920,0.0
16727,1349956980,0.0
16728,1349957040,0.0
16729,1349957100,0.0
16730,1349957160,0.0
16731,1349957220,0.0
16732,1349957280,0.0
16733,1349957460,0.0
16734,1349957520,0.0
16735,1349957940,0.0
16736,1349958000,0.0
16737,1349958060,0.0
16738,1349958120,0.0
16739,1349958180,0.0
16740,1349958240,0.0
16741,1349958300,0.0
16742,1349958360,0.0
16743,1349958420,0.0
16744,1349958480,0.0
16745,1349958540,0.0
16746,1349958600,0.0
16747,1349958660,0.0
16748,1349958720,0.0
16749,1349961060,0.0
16750,1349961240,0.0
16751,1349962500,0.0
16752,1349964480,0.0
16753,1349964600,0.0
16754,1349964960,0.0
16755,1349965140,0.0
16756,1349965200,0.0
16757,1349965260,0.0
16758,1349965320,0.0
16759,1349965380,0.0
16760,1349965440,0.0
16761,1349965680,0.0
16762,1349965980,0.0
16763,1349966340,0.0
16764,1349966400,0.0
16765,1349966700,0.0
16766,1349967060,0.0
16767,1349968260,0.0
16768,1349968920,0.0
16769,1349969520,0.0
16770,1349971320,0.0
16771,1349971620,0.0
16772,1349971680,0.0
16773,1349971920,0.0
16774,1349972040,0.0
16775,1349972100,0.0
16776,1349972760,1.0
16777,1349972820,1.0
16778,1349974980,1.0
16779,1349975040,1.0
16780,1349978280,1.0
16781,1349979120,1.0
16782,1349979180,1.0
16783,1349979240,1.0
16784,1349979300,1.0
16785,1349979360,1.0
16786,1349979420,1.0
16787,1349979480,1.0
16788,1349979540,0.0
16789,1349979600,0.0
16790,1349981100,0.0
16791,1349981700,0.0
16792,1349982420,0.0
16793,1349982540,0.0
16794,1349982840,0.0
16795,1349982960,0.0
16796,1349983020,0.0
16797,1349983080,0.0
16798,1349983200,0.0
16799,1349983260,0.0
16800,1349983320,0.0
16801,1349983500,0.0
16802,1349983920,0.0
16803,1349985780,1.0
16804,1349987640,1.0
16805,1349992560,0.0
16806,1349994660,0.0
16807,1349994900,0.0
16808,1349995740,0.0
16809,1349996400,0.0
16810,1350000240,1.0
16811,1350000300,1.0
16812,1350001680,1.0
16813,1350002640,1.0
16814,1350005460,0.0
16815,1350005940,0.0
16816,1350006240,0.0
16817,1350011220,0.0
16818,1350011880,0.0
16819,1350012540,0.0
16820,1350015840,0.0
16821,1350016320,0.0
16822,1350024180,0.0
16823,1350025080,0.0
16824,1350025200,0.0
16825,1350025260,0.0
16826,1350025320,0.0
16827,1350030600,0.0
16828,1350031500,0.0
16829,1350032160,0.0
16830,1350033660,0.0
16831,1350033720,0.0
16832,1350033780,0.0
16833,1350033960,0.0
16834,1350034020,0.0
16835,1350034140,0.0
16836,1350034200,0.0
16837,1350034320,0.0
16838,1350034380,0.0
16839,1350034440,0.0
16840,1350034860,0.0
16841,1350034920,0.0
16842,1350035460,0.0
16843,1350036720,0.0
16844,1350036960,1.0
16845,1350037080,1.0
16846,1350037200,1.0
16847,1350037620,1.0
16848,1350038100,1.0
16849,1350038400,1.0
16850,1350038580,1.0
16851,1350038640,1.0
16852,1350038760,1.0
16853,1350039180,1.0
16854,1350039420,1.0
16855,1350040080,1.0
16856,1350042600,1.0
16857,1350044760,1.0
16858,1350044940,1.0
16859,1350045360,1.0
16860,1350045600,1.0
16861,1350046260,1.0
16862,1350046860,1.0
16863,1350046920,1.0
16864,1350048060,1.0
16865,1350048420,1.0
16866,1350048540,1.0
16867,1350048720,1.0
16868,1350051360,1.0
16869,1350053340,1.0
16870,1350054000,1.0
16871,1350055260,1.0
16872,1350055560,1.0
16873,1350055800,1.0
16874,1350055860,1.0
16875,1350055920,1.0
16876,1350056040,1.0
16877,1350056220,1.0
16878,1350057360,1.0
16879,1350058020,1.0
16880,1350058380,1.0
16881,1350058980,1.0
16882,1350059400,1.0
16883,1350059640,1.0
16884,1350060300,1.0
16885,1350061980,1.0
16886,1350063000,1.0
16887,1350063600,1.0
16888,1350064800,1.0
16889,1350066180,1.0
16890,1350069900,1.0
16891,1350072120,1.0
16892,1350074580,1.0
16893,1350075240,1.0
16894,1350078240,1.0
16895,1350081540,1.0
16896,1350084420,1.0
16897,1350085080,1.0
16898,1350085140,1.0
16899,1350085200,0.0
16900,1350085260,1.0
16901,1350085320,1.0
16902,1350087900,1.0
16903,1350088560,1.0
16904,1350088620,1.0
16905,1350089040,1.0
16906,1350090540,1.0
16907,1350110400,1.0
16908,1350116160,1.0
16909,1350124080,1.0
16910,1350130980,1.0
16911,1350131640,1.0
16912,1350132060,1.0
16913,1350132300,1.0
16914,1350133200,1.0
16915,1350133860,1.0
16916,1350136200,1.0
16917,1350137820,1.0
16918,1350138480,1.0
16919,1350140160,1.0
16920,1350145500,1.0
16921,1350146640,1.0
16922,1350147000,1.0
16923,1350147120,1.0
16924,1350149400,1.0
16925,1350149640,1.0
16926,1350157020,1.0
16927,1350157080,1.0
16928,1350157140,1.0
16929,1350157380,1.0
16930,1350158580,1.0
16931,1350158760,1.0
16932,1350159000,1.0
16933,1350160920,1.0
16934,1350162240,1.0
16935,1350164940,1.0
16936,1350166260,1.0
16937,1350166980,1.0
16938,1350172560,1.0
16939,1350176520,1.0
16940,1350177360,1.0
16941,1350186720,1.0
16942,1350204660,1.0
16943,1350205740,1.0
16944,1350206400,1.0
16945,1350209460,1.0
16946,1350214740,1.0
16947,1350215100,1.0
16948,1350215160,1.0
16949,1350216660,1.0
16950,1350222720,1.0
16951,1350223380,1.0
16952,1350223980,1.0
16953,1350224760,1.0
16954,1350225720,1.0
16955,1350225840,1.0
16956,1350225960,1.0
16957,1350230880,1.0
16958,1350231000,1.0
16959,1350231720,1.0
16960,1350234360,1.0
16961,1350235020,1.0
16962,1350235860,1.0
16963,1350236520,1.0
16964,1350236580,1.0
16965,1350236640,1.0
16966,1350236820,1.0
16967,1350237180,1.0
16968,1350237840,1.0
16969,1350238500,1.0
16970,1350239160,1.0
16971,1350241500,1.0
16972,1350241740,1.0
16973,1350248940,1.0
16974,1350251160,1.0
16975,1350253380,1.0
16976,1350256140,1.0
16977,1350257160,1.0
16978,1350257280,1.0
16979,1350258840,1.0
16980,1350258900,1.0
16981,1350259560,1.0
16982,1350260220,1.0
16983,1350260460,1.0
16984,1350262140,1.0
16985,1350262680,1.0
16986,1350263100,1.0
16987,1350263940,1.0
16988,1350264000,1.0
16989,1350264300,1.0
16990,1350266460,1.0
16991,1350266700,1.0
16992,1350267420,1.0
16993,1350267840,1.0
16994,1350267960,1.0
16995,1350268020,1.0
16996,1350268080,1.0
16997,1350268920,1.0
16998,1350269160,1.0
16999,1350269220,1.0
17000,1350269340,1.0
17001,1350269400,1.0
17002,1350269460,1.0
17003,1350269640,1.0
17004,1350270300,1.0
17005,1350270600,1.0
17006,1350271200,1.0
17007,1350271260,1.0
17008,1350271320,1.0
17009,1350271380,1.0
17010,1350271560,1.0
17011,1350271620,1.0
17012,1350271680,1.0
17013,1350271740,1.0
17014,1350272040,1.0
17015,1350272340,1.0
17016,1350272400,1.0
17017,1350272940,1.0
17018,1350273000,1.0
17019,1350274440,1.0
17020,1350274800,1.0
17021,1350275220,1.0
17022,1350275400,1.0
17023,1350276000,1.0
17024,1350276060,1.0
17025,1350276120,1.0
17026,1350276780,1.0
17027,1350277320,1.0
17028,1350278040,1.0
17029,1350278880,1.0
17030,1350279060,1.0
17031,1350281520,1.0
17032,1350281700,1.0
17033,1350285360,1.0
17034,1350285720,1.0
17035,1350285780,0.0
17036,1350286020,0.0
17037,1350286680,0.0
17038,1350286920,0.0
17039,1350288240,0.0
17040,1350288660,0.0
17041,1350289320,0.0
17042,1350289620,0.0
17043,1350289680,0.0
17044,1350289920,0.0
17045,1350289980,1.0
17046,1350290040,1.0
17047,1350290100,1.0
17048,1350290580,1.0
17049,1350290880,1.0
17050,1350291300,1.0
17051,1350291780,1.0
17052,1350291960,1.0
17053,1350292080,1.0
17054,1350292140,1.0
17055,1350292200,1.0
17056,1350292680,1.0
17057,1350292800,1.0
17058,1350293400,1.0
17059,1350293460,1.0
17060,1350293520,1.0
17061,1350293760,1.0
17062,1350293820,1.0
17063,1350293880,1.0
17064,1350293940,1.0
17065,1350294000,1.0
17066,1350294060,1.0
17067,1350294600,1.0
17068,1350294660,1.0
17069,1350294960,1.0
17070,1350295140,1.0
17071,1350295200,1.0
17072,1350295380,1.0
17073,1350295440,1.0
17074,1350295500,1.0
17075,1350295620,1.0
17076,1350296760,1.0
17077,1350296820,1.0
17078,1350296880,1.0
17079,1350296940,1.0
17080,1350297000,1.0
17081,1350297060,1.0
17082,1350297120,0.0
17083,1350297240,0.0
17084,1350297480,0.0
17085,1350297720,0.0
17086,1350297840,0.0
17087,1350297900,0.0
17088,1350297960,0.0
17089,1350298020,0.0
17090,1350298080,0.0
17091,1350298260,0.0
17092,1350298320,0.0
17093,1350298380,0.0
17094,1350299880,0.0
17095,1350300180,0.0
17096,1350300420,0.0
17097,1350300540,0.0
17098,1350300600,0.0
17099,1350300660,0.0
17100,1350300720,0.0
17101,1350300780,1.0
17102,1350300960,1.0
17103,1350301020,1.0
17104,1350301560,1.0
17105,1350301680,1.0
17106,1350302040,1.0
17107,1350302160,1.0
17108,1350302280,1.0
17109,1350302520,1.0
17110,1350303360,1.0
17111,1350303420,1.0
17112,1350305040,1.0
17113,1350306660,1.0
17114,1350307260,1.0
17115,1350307500,1.0
17116,1350308460,1.0
17117,1350308520,1.0
17118,1350309360,1.0
17119,1350309480,1.0
17120,1350310860,1.0
17121,1350311040,1.0
17122,1350311760,1.0
17123,1350312420,1.0
17124,1350312720,1.0
17125,1350312780,1.0
17126,1350312840,1.0
17127,1350313560,1.0
17128,1350315000,1.0
17129,1350315660,1.0
17130,1350315720,1.0
17131,1350316320,1.0
17132,1350316560,1.0
17133,1350316620,1.0
17134,1350316740,1.0
17135,1350316800,1.0
17136,1350317220,1.0
17137,1350317520,1.0
17138,1350318300,1.0
17139,1350318360,0.0
17140,1350318420,0.0
17141,1350318660,0.0
17142,1350318720,0.0
17143,1350318840,0.0
17144,1350318960,0.0
17145,1350319020,0.0
17146,1350319080,0.0
17147,1350319140,0.0
17148,1350319200,0.0
17149,1350319260,0.0
17150,1350319440,0.0
17151,1350319500,0.0
17152,1350319860,0.0
17153,1350320160,0.0
17154,1350320220,0.0
17155,1350320280,0.0
17156,1350320340,0.0
17157,1350320400,0.0
17158,1350320460,0.0
17159,1350320520,0.0
17160,1350320580,0.0
17161,1350320640,0.0
17162,1350320700,0.0
17163,1350320760,0.0
17164,1350320820,0.0
17165,1350320880,0.0
17166,1350321600,0.0
17167,1350321660,0.0
17168,1350321720,0.0
17169,1350321960,0.0
17170,1350322020,0.0
17171,1350322140,0.0
17172,1350322260,0.0
17173,1350322380,0.0
17174,1350322980,0.0
17175,1350324300,0.0
17176,1350324360,0.0
17177,1350324600,0.0
17178,1350325020,0.0
