Timestamp,RSI10,%K200,%K30,EMA10
1349254020,,,,12.6344249891
1349254680,,,,12.6481659001
1349255040,,,,12.6594084637
1349255100,,,,12.6686069249
1349255580,,,,12.681587484
1349255700,,,,12.6958443051
1349255940,,,,12.7075089769
1349256000,,,,12.7170527993
1349256060,,,,12.7303159267
1349256120,,,,12.7411675764
1349256180,,,,12.7518643807
1349256240,,,,12.7606163115
1349256300,,,,12.7732315276
1349256420,,,,12.7926439771
1349256480,,,,12.8085268903
1349256540,,,,12.8215220012
1349256600,,,,12.8321543646
1349256660,,,,12.840853571
1349256720,,,,12.8479711036
1349256780,,,,12.8537945393
1349256840,,,,12.8585591685
1349256900,,,,12.8624575015
1349256960,,,,12.8656470467
1349257500,,,,12.8682566746
1349257680,,,,12.8703918246
1349257740,,,,12.8721387656
1349257800,,,,12.873568081
1349257860,,,,12.8747375208
1349258160,,,,12.8302397897
1349258880,,,,12.8374689189
1349259000,,,,12.8433836609
1349259840,,,,12.8500411771
1349261040,,,,12.8554882358
1349261160,,,,12.8599449202
1349261460,,,,12.8326822074
1349263020,,,,12.8412854425
1349263860,,,,12.8483244529
1349264880,,,,12.8540836433
1349264940,,,,12.8587957081
1349265000,,,,12.8644692158
1349265600,,,,12.874565722
1349265720,,,,12.8828264998
1349266260,,,,12.9004944089
1349267280,,,,12.8931317891
1349267400,,,,12.8871078275
1349267460,,,,12.8803609497
1349267700,,,,12.8766589589
1349268000,,,,12.8718118754
1349268060,,,,12.8678460799
1349270040,,,,12.8627831563
1349270340,,,,12.8550044006
1349270460,,,,12.8468217823
1349270700,,,,12.8455814583
1349270760,,,,12.8482030113
1349271240,,,,12.8503479183
1349271300,,,,12.8539210241
1349271540,,,,12.8550262924
1349271840,,,,12.8559306029
1349271900,,,,12.8584886751
1349275500,,,,12.8569452796
1349276220,,,,12.8556825015
1349276280,,,,12.8382856831
1349277900,,,,12.8404155589
1349279940,,,,12.8421581845
1349280000,,,,12.8417657873
1349280120,,,,12.8414447351
1349280420,,,,12.8448184196
1349281440,,,,12.847578707
1349281800,,,,12.8425643966
1349281860,,,,12.838461779
1349281980,,,,12.8260141829
1349282220,,,,12.8140116042
1349283660,,,,12.8205549489
1349283720,,,,12.8095449582
1349284980,,,,12.8169004203
1349285340,,,,12.8229185257
1349285820,,,,12.8278424301
1349286060,,,,12.8264165337
1349286120,,,,12.8216135276
1349286720,,,,12.8176837953
1349287080,,,,12.8253776507
1349287140,,,,12.8207635324
1349287800,,,,12.8151701629
1349287860,,,,12.8087755878
1349287920,,,,12.8017254809
1349287980,,,,12.7941390299
1349288940,,,,12.7879319335
1349289060,,,,12.8010352183
1349289720,,,,12.7935742695
1349289780,,,,12.7874698569
1349291700,,,,12.7988389738
1349292360,,,,12.8099591604
1349292660,,,,12.8190574949
1349292720,,,,12.8265015867
1349292960,,,,12.8344103891
1349293440,,,,12.8426994093
1349293620,,,,12.8494813349
1349293860,,,,12.8568483649
1349294280,,,,12.8646941167
1349294400,,,,12.8711133682
1349294460,,,,12.8763654831
1349294520,,,,12.880662668
1349294640,,,,12.8841785465
1349294820,,,,12.8870551744
1349295060,,,,12.8821360518
1349295120,,,,12.8762931333
1349295180,,,,12.8696943818
1349295240,,,,12.8515681306
1349295300,,,,12.8349193795
1349296140,,,,12.8249340378
1349297100,,,,12.8404005764
1349298900,,,,12.853055017
1349299320,,,,12.8524995594
1349299560,,,,12.8520450941
1349299980,,,,12.8425823497
1349300040,,,,12.8330219225
1349300100,,,,12.8233815729
1349300160,,,,12.8136758324
1349300220,,,,12.8020984083
1349300280,,,,12.7926259704
1349300340,,,,12.8139667031
1349300400,,,,12.8314273025
1349300640,,,,12.8129859748
1349300700,,,,12.7978976157
1349300760,,,,12.7855525947
1349301420,,,,12.8099975775
1349301720,,,,12.8299980179
1349301960,,,,12.8463620147
1349303220,,,,12.8561143756
1349306640,,,,12.8640935801
1349310300,,,,12.8706220201
1349312040,,,,12.8668725619
1349312700,,,,12.8547139143
1349312760,,,,12.8356750208
1349312820,,,,12.8146431988
1349312880,,,,12.7956171627
1349312940,,,,12.778232224
1349313000,,,,12.7621900014
1349313060,,,,12.7472463648
1349313120,,,,12.7313833894
1349313240,,,,12.762040955
1349314020,,,,12.7871244177
1349314620,,,,12.765829069
1349314920,,,,12.7484056019
1349317620,,,,12.7759682198
1349321220,,,,12.7967012707
1349324820,,,,12.813664676
1349328480,,,,12.8275438258
1349332080,,,,12.8316267666
1349333880,,,,12.8040582636
1349333940,,,,12.7815022157
1349335680,,,,12.7848654492
1349337240,,,,12.7657990039
1349337300,,,,12.750199185
1349337840,,,,12.7592538786
1349337900,,,,12.7757531734
1349337960,,,,12.7910707783
1349338020,,,,12.8072397277
1349339340,,,,12.8241052317
1349339880,,,,12.8197224623
1349340540,,,,12.8161365601
1349340600,,,,12.8132026401
1349340660,,,,12.8108021601
1349341140,,,,12.808838131
1349342640,,,,12.8072311981
1349342940,,,,12.8059164348
1349345700,,,,12.7866589012
1349346180,,,,12.7709027373
1349346240,,,,12.7743749669
1349346840,,,,12.7735795184
1349348160,,,,12.7729286969
1349348220,,,,12.7523962065
1349348820,,,,12.7355968962
1349348880,,,,12.7200338242
1349349900,,,,12.7291185834
1349350200,,,,12.7365515683
1349350500,,,,12.7426331013
1349350800,,,,12.7476089011
1349350860,,,,12.75168001
1349350920,,,,12.7550109172
1349350980,,,,12.757736205
1349351220,,,,12.7599659859
1349351400,,,,12.7599721703
1349351520,,,,12.7617954121
1349351580,,,,12.7632871553
1349351640,,,,12.7645076725
1349351700,,,,12.7655062775
1349351760,,,,12.766323318
1349352000,,,,12.7669918056
1349352720,,,,12.7402660228
1349352960,,,,12.7456722005
1349353560,,,,12.7500954367
1349354400,,,,12.7537144482
1349354940,,,,12.7566754577
1349355000,,,,12.7590981017
1349355060,,,,12.761080265
1349355540,,,,12.7572474896
1349355600,,,,12.7486570369
1349355720,,,,12.7398103029
1349355780,,,,12.732572066
1349355840,,,,12.7230135086
1349355900,,,,12.7042837797
1349356020,,,,12.7035049107
1349356200,,,,12.6883221997
1349356260,,,,12.6722636179
1349356320,,,,12.6427611419
1349356380,,,,12.6640772979
1349356500,,,,12.6706086983
1349356620,,,,12.6759525713
1349356680,,,,12.6803248311
1349356740,,,,12.6839021345
1349357040,,,,12.6868290192
1349357340,,,,12.689223743
1349357520,,,,12.7002739715
1349357700,,,,12.7093150676
1349360100,,,,12.716712328
1349360220,,,,12.722764632
1349360280,,,,12.7277165171
1349360340,,,,12.7317680595
1349360760,,,,12.7369011396
1349362980,,,,12.7429191142
1349364600,,,,12.7496610934
1349364660,,,,12.7551772583
1349364780,,,,12.759690484
1349364900,,,,12.7633831233
1349364960,,,,12.7664043736
1349365020,,,,12.7688763057
1349365080,,,,12.7708987956
1349365140,,,,12.77255356
1349365200,,,,12.7739074582
1349365260,,,,12.7750151931
1349365320,,,,12.7759215216
1349365380,,,,12.7766630631
1349365440,,,,12.7772697789
1349365560,,,,12.7777661828
1349365620,,,,12.7563541495
1349365680,,,,12.7606533951
1349365740,,,,12.7441709596
1349365800,,,,12.7306853306
1349365860,,,,12.7196516341
1349365920,,,,12.7106240643
1349365980,,,,12.701419689
1349366100,,,,12.6920706546
1349366280,,,,12.7062396265
1349366460,,,,12.7196506035
1349366520,,,,12.730623221
1349366580,,,,12.7396008172
1349366640,,,,12.7469461232
1349366760,,,,12.752955919
1349367120,,,,12.7433275701
1349367240,,,,12.7518134664
1349367600,,,,12.7605746543
1349367660,,,,12.767742899
1349367720,,,,12.7736078265
1349367900,,,,12.7784064035
1349369100,,,,12.7823325119
1349369460,,,,12.7709993279
1349369700,,,,12.7762721774
1349370420,,,,12.780586327
1349370480,,,,12.791388813
1349370540,,,,12.8002272106
1349372820,,,,12.785640445
1349373420,,,,12.7591603641
1349373840,,,,12.7720402979
1349373900,,,,12.7825784256
1349374320,,,,12.7857459846
1349374860,,,,12.7883376237
1349376120,,,,12.7722762376
1349376420,,,,12.7591351035
1349378880,,,,12.7374741756
1349378940,,,,12.7179334164
1349379240,,,,12.7037637043
1349379900,,,,12.7030793944
1349380020,,,,12.7188831409
1349380500,,,,12.7154498426
1349381220,,,,12.6980953257
1349381280,,,,12.680259812
1349381400,,,,12.6638489371
1349381940,,,,12.686785494
1349382000,,,,12.7055517678
1349382120,,,,12.6827241736
1349382240,,,,12.6640470512
1349382300,,,,12.6469475873
1349384940,,,,12.642048026
1349386560,,,,12.638039294
1349386620,,,,12.6311230587
1349386980,,,,12.6200097753
1349387100,,,,12.6109170889
1349387220,,,,12.6016594364
1349387280,,,,12.5959031752
1349387760,,,,12.6148298706
1349389560,,,,12.6303153487
1349389680,,,,12.6429852853
1349390460,,,,12.6297152334
1349396400,,,,12.6261306455
1349397300,,,,12.6359250736
1349397360,,,,12.6439386966
1349397420,,,,12.6504952972
1349397540,,,,12.6558597886
1349397720,,,,12.6475216452
1349397780,,,,12.6406995279
1349397840,,,,12.6351177956
1349397900,,,,12.6305509237
1349398080,,,,12.6268143921
1349398320,,,,12.6237572299
1349398500,,,,12.6212559154
1349398560,,,,12.6192093853
1349398620,,,,12.6175349516
1349398680,,,,12.6161649604
1349398740,,,,12.6132258767
1349398800,,,,12.6108211718
1349398920,,,,12.6088536861
1349398980,,,,12.607243925
1349399040,,,,12.6059268477
1349399100,,,,12.604849239
1349399160,,,,12.6039675592
1349399220,,,,12.6032461848
1349399280,,,,12.6026559694
1349399340,,,,12.6021730659
1349399400,,,,12.5945052357
1349399460,,,,12.5864133747
1349399520,,,,12.5779745793
1349399580,,,,12.5692519285
1349399640,,,,12.5621152142
1349400120,,,,12.5835488116
1349400480,,,,12.6010853913
1349400600,,,,12.615433502
1349400960,,,,12.6271728653
1349401020,,,,12.6367777989
1349401320,,,,12.6446363809
1349401380,,,,12.6510661298
1349401440,,,,12.6563268335
1349401500,,,,12.6606310456
1349402040,,,,12.6496072191
1349410020,,,,12.6442240884
1349410680,,,,12.6380015268
1349410740,,,,12.6183648856
1349413380,,,,12.6186621791
1349417100,,,,12.6189054193
1349417160,,,,12.619104434
1349420040,,,,12.6301763551
1349421300,,,,12.6210533814
1349421660,,,,12.5990436757
1349421900,,,,12.5810357347
1349422560,,,,12.5644837829
1349422620,,,,12.5509412769
1349422980,,,,12.5380428629
1349423760,,,,12.5293077969
1349423820,,,,12.5221609248
1349423880,,,,12.5181316657
1349423940,,,,12.5148349992
1349424180,,,,12.5121377266
1349424720,,,,12.5190217763
1349425500,,,,12.5246541806
1349426880,,,,12.5165352387
1349426940,,,,12.5062561044
1349427240,,,,12.51420954
1349428380,,,,12.5116259872
1349428680,,,,12.5022394441
1349428800,,,,12.4927413634
1349428980,,,,12.4831520246
1349429040,,,,12.4734880201
1349429100,,,,12.4637629255
1349429160,,,,12.4539878482
1349429220,,,,12.4441718758
1349429280,,,,12.4343224438
1349429340,,,,12.4244456358
1349429400,,,,12.4145464293
1349429460,,,,12.4046288967
1349429520,,,,12.3892418246
1349429580,,,,12.3693796747
1349429640,,,,12.3840379156
1349430900,,,,12.4033037492
1349431080,,,,12.4190667039
1349431140,,,,12.4319636668
1349431200,,,,12.4425157274
1349431260,,,,12.4511492315
1349431320,,,,12.4582130076
1349431380,,,,12.4639924607
1349431440,,,,12.4687211042
1349431500,,,,12.4725899944
1349431560,,,,12.47575545
1349431620,,,,12.4783453681
1349431680,,,,12.4822825739
1349431800,,,,12.4855039241
1349431860,,,,12.5154123016
1349432340,,,,12.5398827922
1349434140,,,,12.5144495572
1349434260,,,,12.4390950923
1349434320,,,,12.3756232573
1349434380,,,,12.323691756
1349434440,,,,12.2812023458
1349434500,,,,12.2464382829
1349434560,,,,12.2179949588
1349434620,,,,12.1947231481
1349434680,,,,12.1756825757
1349434740,,,,12.1601039256
1349434800,,,,12.1437213937
1349434860,,,,12.1266811403
1349434920,,,,12.1091027511
1349434980,,,,12.0910840691
1349435040,,,,12.0745233293
1349435100,,,,12.0591554512
1349435160,,,,12.0393090055
1349435220,,,,11.9957982773
1349435280,,,,11.9238349541
1349435340,,,,11.8576831443
1349435460,,,,11.8835589362
1349435580,,,,11.9047300387
1349435640,,,,11.831142759
1349436000,,,,11.9509349846
1349436060,,,,12.0471286238
1349436120,,,,12.1240143285
1349436180,,,,12.1832844506
1349436420,,,,12.2299600051
1349436480,,,,12.2517854587
1349437080,,,,12.2678244662
1349437260,,,,12.2954927451
1349437620,,,,12.3308577005
1349437680,,,,12.3616108459
1349437740,,,,12.3867725103
1349438460,,,,12.3782684175
1349438640,,,,12.3694923416
1349439240,,,,12.3641300977
1349439300,,,,12.3579246254
1349440920,,,,12.3564837844
1349441940,,,,12.3807594599
1349442600,,,,12.4024395581
1349442660,,,,12.4201778203
1349442900,,,,12.4365091257
1349443320,,,,12.4516892847
1349443980,,,,12.4659275965
1349444640,,,,12.4793953063
1349444700,,,,12.4922325233
1349445300,,,,12.5100084282
1349445360,,,,12.5245523503
1349445960,,,,12.5382701048
1349447580,,,,12.5494937221
1349448120,,,,12.5586766817
1349449200,,,,12.5643718305
1349450160,,,,12.5508496795
1349450940,,,,12.5397861014
1349451000,,,,12.530734083
1349451060,,,,12.5233278861
1349451180,,,,12.5172682704
1349451300,,,,12.5123104031
1349451360,,,,12.5082539661
1349452020,,,,12.4976623359
1349452140,,,,12.4889964567
1349452200,,,,12.4819061918
1349452260,,,,12.476105066
1349452320,,,,12.4713586904
1349452680,,,,12.4674752921
1349452740,,,,12.4642979663
1349452800,,,,12.4616983361
1349452860,,,,12.4595713659
1349452920,,,,12.4578311175
1349453220,,,,12.4800436416
1349453340,,,,12.4745811613
1349453400,,,,12.4701118593
1349453460,,,,12.4664551576
1349453520,,,,12.4634633107
1349453580,,,,12.4610154361
1349454120,,,,12.4681035386
1349454780,,,,12.4739028952
1349455200,,,,12.4786478234
1349455560,,,,12.4825300373
1349456400,,,,12.4857063941
1349456700,,,,12.4883052316
1349457480,,,,12.4904315531
1349458320,,,,12.4921712707
1349458380,,,,12.484503767
1349458440,,,,12.4782303548
1349458800,,,,12.5003702903
1349460120,,,,12.507575692
1349460780,,,,12.5061982935
1349461620,,,,12.5196167856
1349461740,,,,12.5342319155
1349461800,,,,12.5625533854
1349461860,,,,12.5857254971
1349461980,,,,12.6065026795
1349462040,,,,12.6235021923
1349465280,,,,12.6010472482
1349465340,,,,12.5917659304
1349465400,,,,12.5841721249
1349465580,,,,12.5688681022
1349465700,,,,12.556346629
1349465760,,,,12.5461017874
1349465880,,,,12.5377196442
1349466360,,,,12.5308615271
1349467020,,,,12.5507048858
1349467440,,,,12.5723949066
1349467620,,,,12.5901412872
1349469060,,,,12.5828428713
1349469120,,,,12.5768714402
1349470020,,,,12.5719857238
1349472900,,,,12.5679883195
1349473680,,,,12.5610813523
1349473740,,,,12.5554301973
1349473920,,,,12.5508065251
1349474220,,,,12.5506598842
1349474280,,,,12.5505399052
1349474340,,,,12.5504417406
1349474520,,,,12.5503614242
1349474700,,,,12.5502957107
1349474820,,,,12.5502419451
1349474880,,,,12.5501979551
1349475000,,,,12.5501619632
1349475720,,,,12.5501325154
1349475780,,,,12.5501084217
1349475840,,,,12.5500887086
1349479560,,,,12.5427998525
1349480640,,,,12.5350180612
1349486580,,,,12.5304693228
1349497380,,,,12.5267476277
1349498220,,,,12.5400662409
1349501760,,,,12.5327814698
1349503080,,,,12.5268212026
1349506500,,,,12.5383082566
1349506560,,,,12.5495249373
1349506620,,,,12.5587022214
1349506680,,,,12.5662109084
1349512380,,,,12.5559907432
1349513220,,,,12.5458106081
1349513460,,,,12.5392995885
1349513520,,,,12.5339723906
1349514300,,,,12.5296137741
1349525880,,,,12.5242294515
1349526360,,,,12.5361877331
1349527020,,,,12.5296081452
1349532480,,,,12.5260430279
1349533800,,,,12.5140352047
1349534040,,,,12.5023924402
1349535480,,,,12.4965029056
1349536140,,,,12.4953205591
1349536560,,,,12.4779895484
1349537760,,,,12.4710823578
1349538060,,,,12.4563401109
1349538120,,,,12.429732818
1349538600,,,,12.4243268511
1349538720,,,,12.4017219691
1349538780,,,,12.3832270656
1349538840,,,,12.3680948719
1349538900,,,,12.3557139861
1349538960,,,,12.3455841704
1349539020,,,,12.3372961394
1349539080,,,,12.3305150232
1349539140,,,,12.3249668371
1349539200,,,,12.3204274122
1349539260,,,,12.3167133373
1349539320,,,,12.3136745487
1349539380,,,,12.3239155398
1349539500,,,,12.3322945326
1349539560,,,,12.3391500721
1349539620,,,,12.3483955135
1349539680,,,,12.3559599656
1349539740,,,,12.3621490628
1349539920,,,,12.3672128696
1349539980,,,,12.3749923478
1349540040,,,,12.3813573755
1349540100,,,,12.3865651254
1349540280,,,,12.3908260117
1349541360,,,,12.3943121914
1349541540,,,,12.3971645202
1349542560,,,,12.3994982438
1349542680,,,,12.401407654
1349542800,,,,12.4066062624
1349543700,,,,12.4108596692
1349544060,,,,12.4143397294
1349544840,,,,12.4171870513
1349544900,,,,12.4195166783
1349545140,,,,12.3723318277
1349545560,,,,12.3355442227
1349545980,,,,12.3527180004
1349546460,,,,12.366769273
1349546580,,,,12.3782657689
1349546820,,,,12.3731265382
1349548680,,,,12.3743762585
1349549940,,,,12.384489666
1349551440,,,,12.3836733631
1349551740,,,,12.3866418426
1349551980,,,,12.3854342348
1349552340,,,,12.3844461921
1349552640,,,,12.3872741572
1349552940,,,,12.3859515832
1349553240,,,,12.3885058408
1349553540,,,,12.3869593243
1349553660,,,,12.3893303562
1349554020,,,,12.3912702914
1349554080,,,,12.3928575112
1349554440,,,,12.3905197819
1349554740,,,,12.3904252761
1349555940,,,,12.3485297713
1349556000,,,,12.3142516311
1349556660,,,,12.3098422436
1349557320,,,,12.3098709266
1349557980,,,,12.3153489399
1349558160,,,,12.3252854963
1349558280,,,,12.3315972243
1349558400,,,,12.3367613653
1349558940,,,,12.2882592989
1349560620,,,,12.2540303355
1349561580,,,,12.2714793654
1349562300,,,,12.2857558444
1349563740,,,,12.2919820545
1349564460,,,,12.3025307719
1349565060,,,,12.3147979043
1349565660,,,,12.3248346489
1349566320,,,,12.3348647128
1349566920,,,,12.3448893104
1349570040,,,,12.353091254
1349571840,,,,12.3525292078
1349572200,,,,12.3629784428
1349572320,,,,12.3715278168
1349572380,,,,12.3676136683
1349572680,,,,12.3189566377
1349573520,,,,12.2791463399
1349579580,,,,12.2283924599
1349582340,,,,12.1868665581
1349583240,,,,12.1347090021
1349583540,,,,12.0756710017
1349584140,,,,12.0255490014
1349585340,,,,11.9845400921
1349586000,,,,12.0146237117
1349590620,,,,12.0392375823
1349591280,,,,12.0702852946
1349592360,,,,12.0956879683
1349593320,,,,12.1164719741
1349599800,,,,12.0952952515
1349600580,,,,12.0634233876
1349600640,,,,12.037346408
1349601300,,,,12.0651016066
1349602140,,,,12.0896285872
1349602200,,,,12.1133324804
1349606100,,,,12.0927265749
1349606340,,,,12.0758671976
1349606640,,,,12.0620731617
1349607720,,,,12.0507871323
1349607780,,,,12.0415531083
1349607840,,,,12.0558161795
1349607960,,,,12.067485965
1349608020,,,,12.1370339714
1349610000,,,,12.1375732493
1349611140,,,,12.1271053858
1349611200,,,,12.1058134975
1349611260,,,,12.1065746798
1349611320,,,,12.0871974653
1349611440,,,,12.0967979261
1349613420,,,,12.0955619395
1349613840,,,,12.0909143142
1349615400,,,,12.0871117116
1349617020,,,,12.0821823095
1349617080,,,,12.0763309805
1349617440,,,,12.066088984
1349617500,,,,12.0540728051
1349619780,,,,12.0260595678
1349619840,,,,12.0031396464
1349620620,,,,11.9771142561
1349621580,,,,11.9449116641
1349626980,,,,11.9185640888
1349627460,,,,11.8970069818
1349628360,,,,11.8720966214
1349628540,,,,11.8517154175
1349629920,,,,11.8423126144
1349629980,,,,11.8346194117
1349630160,,,,11.8465067914
1349630220,,,,11.8562328294
1349630820,,,,11.8605541331
1349630880,,,,11.876817018
1349631120,,,,11.8955775602
1349631420,,,,11.8963816401
1349632020,,,,11.9097667965
1349632680,,,,11.9189001062
1349632740,,,,11.8972819051
1349632860,,,,11.8977761042
1349633220,,,,11.9127259034
