timestamp,open,high,low,close,volume_(btc),volume_(currency),weighted_price,volumn_square,ma10,rsi30,rsi10,%k10,ema200,ma200,rsi200,%k30,rsi10,%k200,%k30,ema10,signal
1347651540.0,11.56,11.56,11.56,11.56,17.42698962,201.456,11.56,303.6999672155878,11.537,55.7753752280865,59.4711689662343,50.0000000000007,11.315662,11.29375,52.583418,76.0,,,,11.5441095632,0.0
1347652080.0,11.7,11.7,11.7,11.7,5.34444444,62.52999995,11.7,28.563086372246914,11.557,62.0952420387541,77.2958455578533,100.0,11.319486,11.2966,53.509133,100.0,,,,11.572453279,0.0
1347653460.0,11.57,11.57,11.57,11.57,5.7,65.949,11.57,32.49,11.564,54.6001620195053,53.1694457073053,35.0000000000003,11.321979,11.2988,52.551662,60.606061,,,,11.5720072283,0.0
1347654060.0,11.57,11.57,11.57,11.57,26.44857389,306.0099999,11.57,699.5270608147897,11.571,54.6001620195053,53.1694457073053,35.0000000000003,11.324447,11.301,52.551662,60.606061,,,,11.5716422777,0.0
1347654120.0,11.56,11.56,11.56,11.56,17.42698962,201.456,11.56,303.6999672155878,11.577,54.0629804604149,51.6387676142609,30.0000000000004,11.326791,11.3031,52.478701,57.575758,,,,11.5695254999,0.0
1347654180.0,11.45,11.45,11.45,11.45,50.42443649,577.3597978,11.45,2542.623795334044,11.572,48.6197600875496,38.198264148542,0.0,11.328017,11.3047,51.685392,24.242424,,,,11.5477935908,0.0
1347655680.0,11.5,11.5,11.5,11.5,2.13581679,24.56189309,11.5,4.561713360445904,11.565,50.9423025839664,45.3784910927782,20.0000000000003,11.329728,11.30675,52.016754,20.0,,,,11.5391038471,0.0
1347658020.0,11.55,11.55,11.55,11.55,1.4222,16.42641,11.55,2.02265284,11.558,53.1338461672896,51.6234537749019,40.0000000000006,11.33192,11.30905,52.345234,40.0,,,,11.5410849658,0.0
1347658680.0,11.55,11.55,11.55,11.55,5.0,57.75,11.55,25.0,11.557,53.1338461672896,51.6234537749019,40.0000000000006,11.33409,11.31135,52.345234,40.0,,,,11.5427058811,0.0
1347658740.0,11.55,11.55,11.55,11.55,5.0,57.75,11.55,25.0,11.556,53.1338461672896,51.6234537749019,40.0000000000006,11.336238,11.31345,52.345234,40.0,,,,11.5440320845,0.0
1347661740.0,11.53,11.53,11.53,11.53,1.72187751,19.85324769,11.53,2.9648621594438,11.553,52.1031359605769,48.5761106584341,32.0,11.338166,11.3154,52.200129,32.0,,,,11.5414807964,0.0
1347661800.0,11.53,11.53,11.53,11.53,0.40821789,4.706752272,11.53,0.1666418457160521,11.536,52.1031359605769,48.5761106584341,66.6666666666662,11.340075,11.3172,52.200129,32.0,,,,11.5393933789,1.0
1347662640.0,11.53,11.53,11.53,11.53,0.19178211,2.211247728,11.53,0.0367803777160521,11.532,52.1031359605769,48.5761106584341,66.6666666666662,11.341965,11.319,52.200129,32.0,,,,11.5376854918,1.0
1347662700.0,11.55,11.55,11.55,11.55,2.5778,29.77359,11.55,6.645052839999999,11.53,53.1101009948817,52.4282000368583,90.9090909090912,11.344035,11.32075,52.334264,40.0,,,,11.5399244933,1.0
1347662880.0,11.57,11.6,11.57,11.6,1.46174145,16.95096065,11.59641512,2.136688066648103,11.534,55.5281007544458,60.6219567626738,100.0,11.346582,11.3227,52.667987,60.0,,,,11.5508473127,1.0
1347663060.0,11.51,11.51,11.51,11.51,0.47376194,5.452999929,11.51,0.2244503757925636,11.54,50.6632884028245,45.0895334317649,9.99999999999982,11.348208,11.3252,52.009253,24.0,,,,11.5434205286,1.0
1347663720.0,11.5,11.5,11.5,11.5,3.75756162,43.21195863,11.5,14.119269328097026,11.54,50.1581901358283,43.7070012181046,0.0,11.349718,11.32695,51.936714,20.0,,,,11.535525887,1.0
1347678660.0,11.6,11.6,11.6,11.6,0.222,2.5752,11.6,0.049284,11.545,54.8180293252608,58.0118617270584,100.0,11.352208,11.3292,52.601124,60.0,,,,11.547248453,1.0
1347692280.0,11.56,11.56,11.56,11.56,3.7032978,42.81012257,11.56,13.71441459548484,11.546,52.7762948097572,52.1248909015858,60.0000000000007,11.354276,11.3317,52.310422,44.0,,,,11.5495669161,1.0
1347692340.0,11.58,11.58,11.58,11.58,5.0,57.9,11.58,25.0,11.549,53.668864342756,54.6799054787894,80.0000000000004,11.356522,11.3343,52.442497,52.0,,,,11.5551002041,1.0
1347692640.0,11.59,11.59,11.59,11.59,10.77158768,124.8427012,11.59,116.02710114792778,11.555,54.1174269070522,55.9849119799179,90.0000000000002,11.358845,11.33695,52.50859,56.0,,,,11.5614456215,1.0
1347692700.0,11.59,11.59,11.59,11.59,10.77158768,124.8427012,11.59,116.02710114792778,11.561,54.1174269070522,55.9849119799179,90.0000000000002,11.361145,11.3396,52.50859,56.0,,,,11.5666373267,1.0
1347692760.0,11.59,11.59,11.59,11.59,5.0,57.95,11.59,25.0,11.567,54.1174269070522,55.9849119799179,90.0000000000002,11.363422,11.34225,52.50859,56.0,,,,11.5708850855,0.0
1347692820.0,11.59,11.59,11.59,11.59,5.0,57.95,11.59,25.0,11.571,54.1174269070522,55.9849119799179,90.0000000000002,11.365677,11.3449,52.50859,56.0,,,,11.5743605245,1.0
1347692940.0,11.59,11.59,11.59,11.59,5.0,57.95,11.59,25.0,11.57,54.1174269070522,55.9849119799179,90.0000000000002,11.367909,11.34755,52.50859,56.0,,,,11.5772040655,1.0
1347694620.0,11.53,11.53,11.53,11.53,1.06169,12.2412857,11.53,1.1271856561,11.572,50.632850495658,43.3121717647767,29.9999999999995,11.369522,11.3499,52.06344,32.0,,,,11.5686215081,0.0
1347694860.0,11.59,11.59,11.59,11.59,20.80600356,241.1415813,11.59,432.8897841387327,11.581,53.7158163726551,54.7044914408812,85.7142857142861,11.371716,11.35255,52.468421,56.0,,,,11.5725085066,0.0
1347695100.0,11.6,11.6,11.6,11.6,16.71293103,193.87,11.6,279.32206361353684,11.581,54.2088586282609,56.3297204161568,100.0,11.373987,11.35525,52.53559,60.0,,,,11.57750696,0.0
1347695520.0,11.63,11.63,11.63,11.63,1.48409286,17.25999996,11.63,2.20253161710298,11.588,55.6742451261158,60.994815483277,100.0,11.376535,11.3581,52.736962,72.0,,,,11.5870511491,0.0
1347702120.0,11.63,11.63,11.63,11.63,11.0979717,129.0694109,11.63,123.1649758540009,11.593,55.6742451261158,60.994815483277,100.0,11.379057,11.36095,52.736962,72.0,,,,11.5948600311,0.0
1347705360.0,11.53,11.53,11.53,11.53,2.00739035,23.14521074,11.53,4.029616017273123,11.587,49.9699157655165,42.3689651450398,0.0,11.380558,11.3633,51.994251,32.0,,,,11.5830672981,0.0
1347705480.0,11.53,11.53,11.53,11.53,23.57260965,271.7921893,11.53,555.6679257112731,11.581,49.9699157655165,42.3689651450398,0.0,11.382045,11.36565,51.994251,44.444444,,,,11.5734186985,0.0
1347711420.0,11.52,11.52,11.45,11.45,49.87083727,573.9714348,11.50915979,2487.100410010821,11.567,45.940155439127,32.5515035914019,0.0,11.382722,11.3676,51.409206,0.0,,,,11.5509789351,0.0
1347717240.0,11.61,11.61,11.61,11.61,11.41,132.4701,11.61,130.1881,11.569,53.6702347780298,55.4771571669772,88.8888888888882,11.384983,11.37035,52.483892,88.888889,,,,11.5617100378,0.0
1347717900.0,11.62,11.62,11.62,11.62,21.65318416,251.6099999,11.62,468.86038426687486,11.572,54.094635266689,56.5038436446117,94.4444444444436,11.387322,11.37315,52.549813,94.444444,,,,11.5723082128,0.0
1347718020.0,11.36,11.36,11.36,11.36,42.57,483.5952,11.36,1812.2049,11.555,43.4012617661909,33.912389518017,0.0,11.38705,11.37465,50.711422,0.0,,,,11.5337067195,0.0
1347723480.0,11.59,11.6,11.59,11.6,10.1,117.1518,11.59918812,102.01,11.556,52.3886270765921,53.131793429694,88.8888888888885,11.389169,11.37735,52.260798,88.888889,,,,11.5457600433,0.0
1347723540.0,11.6,11.6,11.6,11.6,32.2,373.52,11.6,1036.84,11.556,52.3886270765921,53.131793429694,88.8888888888885,11.391266,11.38005,52.260798,88.888889,,,,11.5556218536,0.0
1347723660.0,11.6,11.6,11.6,11.6,4.2,48.72,11.6,17.64,11.553,52.3886270765921,53.131793429694,88.8888888888885,11.393343,11.38275,52.260798,88.888889,,,,11.5636906075,0.0
1347723960.0,11.36,11.36,11.35,11.36,18.0,204.321288,11.35118267,324.0,11.526,44.5560895552967,37.980417581892,3.70370370370363,11.393012,11.38365,50.644672,3.571429,,,,11.5266559516,0.0
1347724320.0,11.59,11.59,11.59,11.59,0.3,3.477,11.59,0.09,11.532,51.7131429372401,52.4261605568024,88.8888888888891,11.394972,11.38635,52.072186,85.714286,,,,11.5381730513,0.0
1347724680.0,11.36,11.36,11.36,11.36,30.0,340.8,11.36,900.0,11.515,45.6210200952506,41.6476443645004,3.70370370370363,11.394624,11.38725,50.601281,3.571429,,,,11.505777951,0.0
1347725640.0,11.49,11.49,11.49,11.49,2.13515915,24.53297863,11.49,4.5589045958287215,11.519,49.125372203642,48.3203708109952,51.8518518518522,11.395573,11.3898,51.381423,50.0,,,,11.5029092327,0.0
1347726000.0,11.59,11.6,11.59,11.6,10.915,126.5547852,11.59457491,119.137225,11.518,51.841926412339,53.3371294085464,92.5925925925927,11.397607,11.39215,52.025729,89.285714,,,,11.5205620995,0.0
1347728100.0,11.52,11.52,11.52,11.52,0.6732,7.755264,11.52,0.45319824,11.508,49.839700341392,49.4574956586654,68.0,11.398825,11.3939,51.526619,60.714286,,,,11.5204598996,0.0
1347728160.0,11.52,11.52,11.52,11.52,0.82753847,9.533243174,11.52,0.6848199193299409,11.524,49.839700341392,49.4574956586654,68.0,11.40003,11.3955,51.526619,60.714286,,,,11.5203762815,0.0
1347732720.0,11.53,11.53,11.53,11.53,2.17448525,25.07181493,11.53,4.728386102467563,11.517,50.0975168153052,50.0185372356044,71.9999999999999,11.401324,11.39705,51.585263,64.285714,,,,11.5221260485,0.0
1347733140.0,11.53,11.53,11.53,11.53,5.56582661,64.17398081,11.53,30.97842585258409,11.51,50.0975168153052,50.0185372356044,71.9999999999999,11.402604,11.39855,51.585263,64.285714,,,,11.523557676,0.0
1347733200.0,11.53,11.53,11.53,11.53,11.02033668,127.0644819,11.53,121.44782054055342,11.503,50.0975168153052,50.0185372356044,71.9999999999999,11.403872,11.3997,51.585263,64.285714,,,,11.5247290077,0.0
1347733380.0,11.6,11.6,11.6,11.6,8.98189655,104.19,11.6,80.6744656349019,11.527,52.0090324663099,54.8328218313602,100.0,11.405823,11.40125,51.997934,89.285714,,,,11.5384146426,0.0
1347733860.0,11.44,11.44,11.44,11.44,0.62,7.0928,11.44,0.3844,11.512,47.6896192222511,44.0556692005717,33.3333333333333,11.406163,11.40195,50.999337,32.142857,,,,11.5205210712,0.0
1347736980.0,11.59,11.59,11.59,11.59,39.5356701,458.2184165,11.59,1563.0692102560338,11.535,51.5889079453552,53.5629591894592,93.7500000000001,11.407992,11.40385,51.870233,85.714286,,,,11.5331536037,0.0
1347737040.0,11.6,11.6,11.6,11.6,11.8,136.88,11.6,139.24,11.546,51.8365061515007,54.1402551560134,100.0,11.409903,11.40665,51.927479,89.285714,,,,11.545307494,0.0
1347737100.0,11.6,11.6,11.6,11.6,8.4,97.44,11.6,70.56,11.546,51.8365061515007,54.1402551560134,100.0,11.411794,11.4088,51.927479,89.285714,,,,11.555251586,0.0
1347737640.0,11.6,11.6,11.6,11.6,1.675,19.43,11.6,2.805625,11.554,51.8365061515007,54.1402551560134,100.0,11.413667,11.41075,51.927479,89.285714,,,,11.5633876613,0.0
1347738360.0,11.6,11.6,11.6,11.6,11.42844828,132.5700001,11.6,130.60943008863495,11.562,51.8365061515007,54.1402551560134,100.0,11.415521,11.41285,51.927479,89.285714,,,,11.5700444501,0.0
1347738420.0,11.6,11.6,11.6,11.6,0.85689655,9.93999998,11.6,0.7342716974019025,11.569,51.8365061515007,54.1402551560134,100.0,11.417357,11.41495,51.927479,89.285714,,,,11.5754909137,0.0
1347738780.0,11.6,11.6,11.6,11.6,3.43103449,39.80000008,11.6,11.77199767156956,11.576,51.8365061515007,54.1402551560134,100.0,11.419174,11.4169,51.927479,89.285714,,,,11.5799471112,0.0
1347738840.0,11.6,11.6,11.6,11.6,1.7137931,19.87999996,11.6,2.93708678960761,11.583,51.8365061515007,54.1402551560134,100.0,11.420973,11.41835,51.927479,89.285714,,,,11.583593091,0.0
1347739200.0,11.6,11.6,11.6,11.6,0.43017241,4.989999956,11.6,0.1850483023252081,11.583,51.8365061515007,54.1402551560134,100.0,11.422755,11.4197,51.927479,92.592593,,,,11.5865761654,0.0
1347739620.0,11.6,11.6,11.6,11.6,1.11551724,12.93999998,11.6,1.2443787127372177,11.599,51.8365061515007,54.1402551560134,100.0,11.424518,11.42105,51.927479,92.592593,,,,11.5890168626,0.0
1347739680.0,11.6,11.6,11.6,11.6,0.5974138,6.93000008,11.6,0.3569032484304399,11.6,51.8365061515007,54.1402551560134,,11.426265,11.42235,51.927479,92.592593,,,,11.5910137967,0.0
1347740160.0,11.6,11.6,11.6,11.6,0.33000997,3.828115652,11.6,0.1089065802994009,11.6,51.8365061515007,54.1402551560134,,11.427993,11.4235,51.927479,92.592593,,,,11.5926476518,0.0
1347740220.0,11.61,11.61,11.61,11.61,2.66999003,30.99858425,11.61,7.1288467602994015,11.601,52.1915346716986,55.8877875039308,100.0,11.429804,11.4248,51.987823,96.296296,,,,11.5958026242,0.0
1347740580.0,11.62,11.62,11.62,11.62,4.7091222,54.71999996,11.62,22.175831894532845,11.603,52.5533393407865,57.6796327857715,100.0,11.431697,11.42605,52.048317,100.0,,,,11.6002021471,0.0
1347740700.0,11.62,11.62,11.62,11.62,2.4,27.888,11.62,5.76,11.605,52.5533393407865,57.6796327857715,100.0,11.43357,11.42735,52.048317,100.0,,,,11.6038017567,0.0
1347740880.0,11.52,11.52,11.52,11.52,0.7,8.064,11.52,0.4899999999999999,11.597,48.6160649552881,38.4150960089203,0.0,11.43443,11.4281,51.394236,62.962963,,,,11.5885650737,0.0
1347740940.0,11.51,11.51,11.51,11.51,8.92900087,102.7728,11.51,79.72705653646075,11.588,48.2421735450549,37.0405142329011,0.0,11.435182,11.4288,51.329407,59.259259,,,,11.5742805148,0.0
1347741480.0,11.51,11.51,11.51,11.51,0.2,2.302,11.51,0.04,11.579,48.2421735450549,37.0405142329011,0.0,11.435927,11.4296,51.329407,59.259259,,,,11.5625931485,0.0
1347741540.0,11.51,11.51,11.51,11.51,1.9,21.869,11.51,3.61,11.57,48.2421735450549,37.0405142329011,0.0,11.436664,11.4304,51.329407,57.692308,,,,11.5530307579,0.0
1347741600.0,11.5,11.5,11.5,11.5,5.91506913,68.023295,11.5,34.988042812678955,11.56,47.8349054636749,35.3074772961216,0.0,11.437294,11.43105,51.263763,53.846154,,,,11.5433888019,0.0
1347743340.0,11.5,11.5,11.5,11.5,23.27769364,267.6934769,11.5,541.8510211976964,11.55,47.8349054636749,35.3074772961216,0.0,11.437918,11.43185,51.263763,33.333333,,,,11.5354999288,0.0
1347751020.0,11.62,11.62,11.62,11.62,1.52,17.6624,11.62,2.3104,11.552,52.937131151996,61.7916107784291,100.0,11.43973,11.4337,52.007699,100.0,,,,11.5508635781,0.0
1347751140.0,11.63,11.65,11.63,11.65,60.0,698.7356288,11.64559381,3600.0,11.556,54.0982382661563,65.6929406598697,100.0,11.441822,11.4351,52.19106,100.0,,,,11.5688883821,0.0
1347751380.0,11.61,11.61,11.61,11.61,2.39557766,27.81265663,11.61,5.738792325091075,11.555,52.3178854938298,57.0613262109205,73.3333333333328,11.443495,11.4364,51.925214,80.952381,,,,11.5763632217,0.0
1347751500.0,11.61,11.61,11.61,11.61,4.40620079,51.15599117,11.61,19.41460540179662,11.554,52.3178854938298,57.0613262109205,73.3333333333328,11.445152,11.43825,51.925214,80.952381,,,,11.5824789996,0.0
1347752040.0,11.61,11.61,11.61,11.61,3.46062188,40.17782003,11.61,11.975903796334736,11.563,52.3178854938298,57.0613262109205,73.3333333333328,11.446792,11.43955,51.925214,80.952381,,,,11.5874828178,0.0
1347752100.0,11.61,11.61,11.61,11.61,1.67857464,19.48825157,11.61,2.8176128220511294,11.573,52.3178854938298,57.0613262109205,73.3333333333328,11.448416,11.44085,51.925214,80.952381,,,,11.591576851,0.0
1347752160.0,11.61,11.61,11.61,11.61,2.88952153,33.54734496,11.61,8.349334672333542,11.583,52.3178854938298,57.0613262109205,73.3333333333328,11.450024,11.44275,51.925214,80.952381,,,,11.5949265144,0.0
1347752880.0,11.63,11.63,11.63,11.63,1.0,11.63,11.63,1.0,11.595,53.2296441712853,61.3602976501282,86.666666666667,11.451815,11.44465,52.050434,90.47619,,,,11.6013035118,0.0
1347755220.0,11.63,11.63,11.63,11.63,5.0,58.15,11.63,25.0,11.608,53.2296441712853,61.3602976501282,86.666666666667,11.453588,11.44615,52.050434,86.666667,,,,11.6065210551,0.0
1347755280.0,11.63,11.63,11.63,11.63,5.0,58.15,11.63,25.0,11.621,53.2296441712853,61.3602976501282,50.0000000000022,11.455343,11.44805,52.050434,86.666667,,,,11.6107899542,0.0
1347755580.0,11.63,11.63,11.63,11.63,3.8304965,44.5486743,11.63,14.67270343651225,11.622,53.2296441712853,61.3602976501282,50.0000000000022,11.457081,11.4495,52.050434,86.666667,,,,11.6142826898,1.0
1347755700.0,11.65,11.65,11.65,11.65,5.0,58.25,11.65,25.0,11.622,54.2319038827435,66.4759638192029,100.0,11.459001,11.45135,52.17752,100.0,,,,11.6207767462,1.0
1347755760.0,11.65,11.65,11.65,11.65,5.0,58.25,11.65,25.0,11.626,54.2319038827435,66.4759638192029,100.0,11.460901,11.45335,52.17752,100.0,,,,11.6260900651,1.0
1347755820.0,11.65,11.65,11.65,11.65,21.766,253.5739,11.65,473.758756,11.63,54.2319038827435,66.4759638192029,100.0,11.462783,11.45525,52.17752,100.0,,,,11.630437326,1.0
1347755880.0,11.65,11.67,11.65,11.67,29.766,346.8408996,11.65225088,886.0147559999999,11.636,55.2925231919111,71.6285215174808,100.0,11.464845,11.4571,52.305844,100.0,,,,11.6376305394,1.0
1347755940.0,11.67,11.67,11.67,11.67,5.888,68.71296,11.67,34.668544,11.642,55.2925231919111,71.6285215174808,100.0,11.466886,11.45875,52.305844,100.0,,,,11.6435158959,1.0
1347756000.0,11.67,11.67,11.67,11.67,5.777,67.41759,11.67,33.373729000000004,11.648,55.2925231919111,71.6285215174808,100.0,11.468907,11.46035,52.305844,100.0,,,,11.6483311875,1.0
1347756060.0,11.67,11.67,11.67,11.67,0.888,10.36296,11.67,0.788544,11.652,55.2925231919111,71.6285215174808,100.0,11.470908,11.46195,52.305844,100.0,,,,11.6522709716,1.0
1347756120.0,11.67,11.67,11.67,11.67,0.555,6.47685,11.67,0.308025,11.656,55.2925231919111,71.6285215174808,100.0,11.472889,11.46345,52.305844,100.0,,,,11.6554944313,1.0
1347756180.0,11.67,11.67,11.67,11.67,1.54202162,17.99539231,11.67,2.3778306765474246,11.66,55.2925231919111,71.6285215174808,100.0,11.47485,11.46495,52.305844,100.0,,,,11.6581318075,1.0
1347756240.0,11.68,11.68,11.68,11.68,0.30301038,3.539161238,11.68,0.0918152903877444,11.665,55.9185061805035,75.2128521797057,100.0,11.476892,11.4665,52.371696,100.0,,,,11.6621078425,1.0
1347759000.0,11.65,11.65,11.65,11.65,0.28267381,3.293149887,11.65,0.0799044828599161,11.665,53.5898291713296,52.9250905492409,0.0,11.478614,11.4684,52.154577,83.333333,,,,11.6599064166,1.0
1347759300.0,11.65,11.65,11.65,11.65,0.111,1.29315,11.65,0.012321,11.665,53.5898291713296,52.9250905492409,0.0,11.480319,11.4698,52.154577,83.333333,,,,11.6581052499,1.0
1347759360.0,11.65,11.65,11.65,11.65,0.444,5.1726,11.65,0.197136,11.665,53.5898291713296,52.9250905492409,0.0,11.482008,11.4712,52.154577,83.333333,,,,11.6566315681,1.0
1347759420.0,11.65,11.65,11.65,11.65,0.222,2.5863,11.65,0.049284,11.663,53.5898291713296,52.9250905492409,0.0,11.483679,11.47235,52.154577,83.333333,,,,11.6554258285,1.0
1347759480.0,11.65,11.65,11.65,11.65,0.777,9.05205,11.65,0.6037290000000001,11.661,53.5898291713296,52.9250905492409,0.0,11.485334,11.47365,52.154577,83.333333,,,,11.6544393142,1.0
1347759600.0,11.65,11.65,11.65,11.65,0.444,5.1726,11.65,0.197136,11.659,53.5898291713296,52.9250905492409,0.0,11.486973,11.47495,52.154577,83.333333,,,,11.6536321662,1.0
1347759660.0,11.65,11.65,11.65,11.65,0.777,9.05205,11.65,0.6037290000000001,11.657,53.5898291713296,52.9250905492409,0.0,11.488595,11.4769,52.154577,83.333333,,,,11.6529717723,1.0
1347759720.0,11.65,11.65,11.65,11.65,0.444,5.1726,11.65,0.197136,11.655,53.5898291713296,52.9250905492409,0.0,11.490201,11.47865,52.154577,83.333333,,,,11.6524314501,1.0
1347759780.0,11.65,11.65,11.65,11.65,43.2545236,503.9151999,11.65,1870.9538118629569,11.653,53.5898291713296,52.9250905492409,0.0,11.491791,11.4804,52.154577,57.142857,,,,11.6519893682,1.0
1347759840.0,11.65,11.65,11.65,11.65,4.38472533,51.08205009,11.65,19.22581621954361,11.65,53.5898291713296,52.9250905492409,,11.493365,11.48235,52.154577,57.142857,,,,11.6516276649,1.0
1347759900.0,11.65,11.65,11.65,11.65,0.222,2.5863,11.65,0.049284,11.65,53.5898291713296,52.9250905492409,,11.494924,11.4841,52.154577,57.142857,,,,11.6513317258,1.0
1347760020.0,11.65,11.65,11.65,11.65,48.63707726,566.6219501,11.65,2365.565284395209,11.65,53.5898291713296,52.9250905492409,,11.496467,11.48585,52.154577,57.142857,,,,11.6510895939,1.0
1347764340.0,11.7,11.7,11.7,11.7,100.0,1170.0,11.7,10000.0,11.655,57.9713690545953,82.8736979285913,100.0,11.498492,11.4881,52.503106,100.0,,,,11.659982395,1.0
1347764580.0,11.71,11.75,11.71,11.75,86.7,1018.718098,11.74992039,7516.89,11.665,61.7108598822966,89.9663014050627,100.0,11.500995,11.4906,52.848307,100.0,,,,11.6763492323,1.0
1347764640.0,11.75,11.75,11.75,11.75,5.9000923,69.32608453,11.75,34.81108914851929,11.675,61.7108598822966,89.9663014050627,100.0,11.503472,11.49315,52.848307,100.0,,,,11.6897402809,1.0
1347764700.0,11.75,11.75,11.74,11.74,0.69977411,8.216347729,11.74142857,0.4896838050262921,11.684,60.5576385439084,81.6201816039448,90.0000000000002,11.505826,11.49565,52.770828,91.666667,,,,11.6988784117,1.0
1347764760.0,11.74,11.75,11.74,11.74,0.79974184,9.389968879,11.74125,0.6395870106465856,11.693,60.5576385439084,81.6201816039448,90.0000000000002,11.508156,11.49815,52.770828,91.666667,,,,11.7063550641,1.0
1347764820.0,11.74,11.74,11.74,11.74,0.09996773,1.17362115,11.74,0.0099935470413529,11.702,60.5576385439084,81.6201816039448,90.0000000000002,11.510463,11.50065,52.770828,91.666667,,,,11.7124723252,1.0
1347767340.0,11.75,11.78,11.75,11.78,87.7160299,1030.968503,11.75347886,7694.101901417694,11.715,63.5721335532134,87.8200523208841,100.0,11.513145,11.50335,53.050325,100.0,,,,11.7247500842,1.0
