Timestamp,EMA200,MA200,RSI200,%K30
1351496760,10.463419,10.48330,49.838468,37.209302
1351496880,10.463086,10.48545,49.562581,25.581395
1351496940,10.462658,10.48755,49.507494,23.255814
1351497000,10.461835,10.48950,49.287272,13.953488
1351497060,10.461021,10.49140,49.287272,13.953488
1351497180,10.460513,10.49345,49.457590,20.930233
1351499160,10.460906,10.49595,49.964259,41.860465
1351505100,10.460101,10.49660,49.301969,16.216216
1351505160,10.459304,10.49915,49.301969,16.216216
1351505220,10.458515,10.49960,49.301969,16.216216
1351505460,10.457734,10.49970,49.301969,27.272727
1351505700,10.456960,10.49970,49.301969,27.272727
1351508160,10.457289,10.50025,49.925845,80.952381
1351508220,10.457714,10.50085,49.982081,90.000000
1351508340,10.458135,10.50145,49.982081,90.000000
1351508820,10.458551,10.50200,49.982081,90.000000
1351509120,10.458964,10.50255,49.982081,90.000000
1351509420,10.459472,10.50310,50.039326,95.000000
1351509780,10.459974,10.50420,50.039326,95.000000
1351510080,10.460671,10.50540,50.154571,100.000000
1351510440,10.461560,10.50675,50.269861,100.000000
1351510680,10.462937,10.50825,50.557194,100.000000
1351510740,10.464301,10.50955,50.557194,100.000000
1351511100,10.465651,10.51085,50.557194,100.000000
1351511460,10.466391,10.51180,50.203836,78.571429
1351512300,10.467024,10.51265,50.145130,75.000000
1351512720,10.468049,10.51370,50.378399,89.285714
1351513080,10.469063,10.51475,50.378399,89.285714
1351513200,10.470864,10.51600,50.843041,100.000000
1351513260,10.472646,10.51715,50.843041,100.000000
1351513380,10.474510,10.51835,50.901088,100.000000
1351513620,10.476455,10.51955,50.959289,100.000000
1351513800,10.478879,10.52160,51.249681,100.000000
1351513860,10.481776,10.52370,51.538087,97.826087
1351513920,10.484643,10.52505,51.538087,97.826087
1351513980,10.487483,10.52640,51.538087,97.500000
1351514340,10.489100,10.52720,50.805798,67.500000
1351514640,10.490701,10.52795,50.805798,67.500000
1351514760,10.491291,10.52880,50.205347,42.500000
1351514820,10.492870,10.52955,50.789862,67.500000
1351514940,10.494434,10.53025,50.789862,67.500000
1351515300,10.495982,10.53080,50.789862,55.172414
1351515480,10.497614,10.53120,50.848433,57.142857
1351515600,10.499229,10.53125,50.848433,57.142857
1351515780,10.500730,10.53100,50.787376,53.571429
1351516020,10.502314,10.53085,50.846694,57.142857
1351516380,10.503983,10.53075,50.906166,59.259259
1351516440,10.506132,10.53185,51.202857,77.777778
1351516500,10.508260,10.53360,51.202857,76.000000
1351516560,10.509870,10.53540,50.892199,56.000000
1351517040,10.512159,10.53720,51.307872,84.000000
1351517220,10.512636,10.53805,50.209528,12.000000
1351519860,10.514599,10.53965,51.086486,72.000000
1351521060,10.514952,10.54040,50.139768,8.000000
1351521420,10.516793,10.54145,50.995425,68.000000
1351521480,10.518616,10.54250,50.995425,65.217391
1351521840,10.520321,10.54350,50.936562,60.869565
1351523100,10.520815,10.54385,50.237220,8.695652
1351523160,10.522200,10.54465,50.746940,47.826087
1351523220,10.524766,10.54520,51.413832,100.000000
1351523760,10.526907,10.54545,51.181669,82.608696
1351523820,10.529028,10.54565,51.181669,82.608696
1351523880,10.531127,10.54570,51.181669,82.608696
1351524000,10.533106,10.54570,51.123082,78.260870
1351524060,10.535065,10.54565,51.123082,78.260870
1351524120,10.537004,10.54560,51.123082,78.260870
1351524240,10.538925,10.54555,51.123082,78.260870
1351524300,10.540826,10.54550,51.123082,78.260870
1351524360,10.542808,10.54550,51.180384,82.608696
1351524420,10.544770,10.54550,51.180384,82.608696
1351525080,10.546514,10.54540,51.059457,73.913043
1351525320,10.548240,10.54525,51.059457,73.913043
1351525380,10.549949,10.54515,51.059457,73.913043
1351525680,10.551243,10.54495,50.815690,56.521739
1351525740,10.552524,10.54475,50.815690,56.521739
1351525800,10.553792,10.54625,50.815690,56.521739
1351526040,10.555446,10.54675,51.052913,73.913043
1351526160,10.556686,10.54815,50.806634,56.521739
1351526460,10.558410,10.54865,51.102964,78.260870
1351527900,10.559421,10.55000,50.673471,47.826087
1351528140,10.560422,10.55155,50.673471,47.826087
1351528620,10.561413,10.55280,50.673471,47.826087
1351528860,10.562394,10.55265,50.673471,47.826087
1351528980,10.563365,10.55255,50.673471,42.857143
1351529100,10.564923,10.55410,51.035158,71.428571
1351529280,10.566566,10.55590,51.095224,76.190476
1351529640,10.566899,10.55640,50.289216,14.285714
1351529700,10.568621,10.55740,51.123702,80.952381
1351530360,10.569530,10.55860,50.635541,33.333333
1351530540,10.570430,10.56035,50.635541,42.857143
1351530600,10.571322,10.56150,50.635541,42.857143
1351531020,10.572801,10.56335,50.991829,85.714286
1351531860,10.574266,10.56535,50.991829,85.714286
1351531980,10.575716,10.56735,50.991829,85.714286
1351532100,10.577151,10.56945,50.991829,85.714286
1351534080,10.577976,10.57100,50.619087,42.857143
1351534260,10.579886,10.57310,51.275345,100.000000
1351536240,10.581181,10.57490,50.904488,64.705882
1351538460,10.581866,10.57640,50.537132,29.411765
1351539060,10.583041,10.57815,50.834291,58.823529
1351539120,10.584205,10.57945,50.834291,58.823529
1351539420,10.584561,10.58030,50.345477,11.764706
1351539540,10.584715,10.58100,50.224134,0.000000
1351539720,10.584867,10.58130,50.224134,0.000000
1351539840,10.585018,10.58165,50.224134,0.000000
1351539960,10.586560,10.58355,51.062296,82.352941
1351540200,10.586594,10.58480,50.152916,0.000000
1351540860,10.587324,10.58540,50.565826,38.888889
1351540980,10.588744,10.58635,50.973976,77.777778
1351541040,10.590150,10.58725,50.973976,77.777778
1351545720,10.591442,10.58910,50.913319,72.222222
1351545840,10.592124,10.58970,50.550588,38.888889
1351546500,10.592700,10.59120,50.490333,33.333333
1351547100,10.593966,10.59310,50.902052,72.222222
1351548240,10.595320,10.59515,50.960603,77.777778
1351548720,10.596361,10.59695,50.778026,61.111111
1351549260,10.597691,10.59900,50.954624,77.777778
1351549320,10.599008,10.60110,50.954624,77.777778
1351549380,10.600311,10.60210,50.954624,77.777778
1351549800,10.601701,10.60315,51.014095,83.333333
1351549980,10.603177,10.60425,51.073720,88.888889
1351550280,10.604538,10.60530,51.011318,83.333333
1351551360,10.605886,10.60635,51.011318,83.333333
1351551960,10.607320,10.60745,51.071701,88.888889
1351552020,10.608939,10.60865,51.192625,100.000000
1351552080,10.610541,10.60945,51.192625,100.000000
1351552140,10.612227,10.61135,51.253470,100.000000
1351552200,10.613897,10.61320,51.253470,100.000000
1351552380,10.615550,10.61505,51.253470,100.000000
1351552560,10.617186,10.61695,51.253470,100.000000
1351552620,10.618806,10.61835,51.253470,95.000000
1351552680,10.620410,10.61940,51.253470,90.476190
1351552800,10.621998,10.62105,51.253470,90.476190
1351552860,10.623669,10.62305,51.316327,95.238095
1351553700,10.625424,10.62495,51.379338,100.000000
1351554360,10.627161,10.62620,51.379338,100.000000
1351554840,10.628881,10.62740,51.379338,100.000000
1351557060,10.630584,10.62860,51.379338,100.000000
1351560420,10.631573,10.62940,50.908765,53.333333
1351561440,10.633249,10.63090,51.356519,100.000000
1351561500,10.634908,10.63205,51.356519,100.000000
1351562040,10.636650,10.63320,51.420455,100.000000
1351563180,10.638375,10.63435,51.420455,100.000000
1351566300,10.640083,10.63545,51.420455,100.000000
1351570320,10.640977,10.63620,50.877373,27.272727
1351574100,10.641863,10.63760,50.877373,0.000000
1351574160,10.642044,10.63865,50.406850,0.000000
1351574280,10.641924,10.63930,50.206855,0.000000
1351574340,10.641606,10.63980,50.073741,0.000000
1351574460,10.642187,10.64075,50.665308,45.000000
1351574580,10.642762,10.64160,50.665308,45.000000
1351575060,10.642436,10.64240,50.066107,0.000000
1351575240,10.642114,10.64280,50.066107,0.000000
1351575300,10.641695,10.64310,49.999741,0.000000
1351575360,10.641180,10.64335,49.933220,0.000000
1351575960,10.642064,10.64405,50.853237,63.636364
1351576800,10.642939,10.64470,50.853237,63.636364
1351576980,10.644303,10.64555,51.176881,86.363636
1351577100,10.645852,10.64645,51.305791,95.454545
1351584000,10.646689,10.64685,50.833665,63.636364
1351586160,10.647618,10.64720,50.898538,68.181818
1351587120,10.648935,10.64765,51.157616,86.363636
1351587180,10.650239,10.64810,51.157616,86.363636
1351587240,10.651530,10.64855,51.157616,86.363636
1351587420,10.653008,10.64975,51.288075,95.454545
1351587480,10.654470,10.65040,51.288075,95.454545
1351587600,10.655918,10.65095,51.288075,95.454545
1351587720,10.657352,10.65140,51.288075,95.454545
1351588200,10.658871,10.65185,51.354357,100.000000
1351588440,10.660375,10.65225,51.354357,100.000000
1351588500,10.661167,10.65240,50.864992,68.181818
1351589160,10.661852,10.65240,50.795496,63.636364
1351589220,10.662629,10.65240,50.862969,68.181818
1351589280,10.663399,10.65235,50.862969,68.181818
1351589520,10.663763,10.65210,50.582724,50.000000
1351589760,10.663129,10.65135,49.892033,4.545455
1351589940,10.662401,10.65055,49.823658,0.000000
1351590000,10.661482,10.64965,49.686788,0.000000
1351590060,10.660273,10.64965,49.481865,0.000000
1351590120,10.658877,10.64890,49.345507,0.000000
1351590180,10.657396,10.64800,49.277268,0.000000
1351590240,10.658914,10.64935,51.307484,100.000000
1351590300,10.660418,10.65070,51.307484,100.000000
1351590540,10.661807,10.65205,51.238433,96.666667
1351590660,10.663182,10.65350,51.238433,96.666667
1351592100,10.664444,10.65495,51.168875,93.333333
1351592880,10.664598,10.65615,50.412291,56.666667
1351594680,10.665747,10.65790,51.073261,90.000000
1351594800,10.666884,10.65970,51.073261,90.000000
1351596060,10.667611,10.66135,50.799682,76.666667
1351596360,10.668232,10.66300,50.731404,73.333333
1351597380,10.668846,10.66470,50.731404,73.333333
1351597500,10.669156,10.66645,50.525621,63.333333
1351598160,10.670060,10.66855,50.925743,83.333333
1351598400,10.670955,10.67070,50.925743,83.333333
1351598460,10.671941,10.67290,50.992467,86.666667
1351598880,10.672917,10.67515,50.992467,86.666667
1351599660,10.673883,10.67680,50.992467,86.666667
1351600440,10.673346,10.67730,49.958153,36.666667
1351600500,10.674109,10.67865,50.826919,80.000000
1351600560,10.673571,10.67935,49.955298,36.666667
1351600680,10.674033,10.68080,50.610093,70.000000
1351600800,10.674490,10.68230,50.610093,70.000000
1351600920,10.674943,10.68400,50.610093,70.000000
1351601100,10.675690,10.68585,50.806118,80.000000
1351601220,10.676429,10.68755,50.806118,80.000000
1351601280,10.676763,10.68860,50.535992,66.666667
1351601820,10.677193,10.69030,50.601982,70.000000
1351602300,10.677619,10.69200,50.601982,70.000000
1351602360,10.678340,10.69385,50.800875,80.000000
1351602480,10.678655,10.69550,50.528254,47.368421
1351603080,10.678966,10.69715,50.528254,47.368421
1351603500,10.679673,10.69845,50.794971,72.222222
1351603980,10.679876,10.69945,50.453251,44.444444
1351604160,10.680573,10.70070,50.785999,76.470588
1351604760,10.681264,10.70195,50.785999,81.250000
1351604940,10.681749,10.70310,50.648569,68.750000
1351606020,10.681533,10.70385,50.171001,25.000000
1351606320,10.681119,10.70450,50.035527,13.333333
1351606440,10.681705,10.70555,50.704422,80.000000
1351606560,10.682186,10.70645,50.636292,73.333333
1351607100,10.682363,10.70695,50.431981,53.333333
1351607160,10.681942,10.70715,50.026251,13.333333
1351607220,10.681126,10.70715,49.758039,0.000000
1351607520,10.680418,10.70750,49.825628,5.882353
1351608360,10.681011,10.70855,50.692288,82.352941
1351609320,10.681499,10.70935,50.624686,76.470588
1351609380,10.681484,10.70990,50.287686,47.058824
1351609440,10.682066,10.71035,50.683614,82.352941
1351609500,10.682046,10.71050,50.281143,47.058824
1351609560,10.681926,10.71055,50.214352,41.176471
1351609620,10.681210,10.71025,49.815321,5.882353
1351609680,10.680402,10.70965,49.749101,0.000000
1351609740,10.679104,10.70855,49.418985,0.000000
1351610040,10.677820,10.70745,49.418985,0.000000
1351610100,10.676548,10.70635,49.418985,0.000000
1351610160,10.675189,10.70580,49.352495,0.000000
1351610220,10.673745,10.70520,49.285852,0.000000
1351610280,10.672115,10.70500,49.152438,0.000000
1351610340,10.670403,10.70425,49.085669,0.000000
1351610400,10.668608,10.70345,49.018746,0.000000
1351610460,10.666731,10.70260,48.951670,0.000000
1351610520,10.664375,10.70145,48.617368,0.000000
1351612080,10.663934,10.70125,49.923439,59.375000
1351612140,10.663497,10.70110,49.923439,59.375000
1351612740,10.662666,10.70070,49.655045,48.387097
1351612800,10.661246,10.69995,49.255840,29.032258
1351612860,10.659343,10.69870,48.926404,12.903226
1351613460,10.659449,10.69845,50.263689,77.419355
1351614300,10.659554,10.69845,50.263689,77.419355
1351614600,10.659658,10.69810,50.263689,77.419355
1351614900,10.659861,10.69870,50.329701,80.645161
1351615260,10.660061,10.69855,50.329701,80.645161
1351615500,10.660260,10.69920,50.329701,80.645161
1351615860,10.660456,10.69910,50.329701,80.645161
1351616460,10.660451,10.69890,50.193764,74.193548
1351616640,10.660347,10.69870,50.125730,70.967742
1351616760,10.660344,10.69915,50.193578,74.193548
1351617420,10.659843,10.69890,49.852782,72.000000
1351617480,10.659248,10.69800,49.784838,68.000000
1351618260,10.659255,10.69760,50.194164,92.000000
1351618860,10.659461,10.69730,50.329804,100.000000
1351619880,10.659566,10.69695,50.261020,96.000000
1351620060,10.659670,10.69665,50.261020,96.000000
1351620360,10.659872,10.69640,50.329586,100.000000
1351620480,10.660073,10.69615,50.329586,100.000000
1351621080,10.660371,10.69595,50.398652,100.000000
1351622760,10.660665,10.69575,50.398652,100.000000
1351622820,10.661057,10.69555,50.468218,100.000000
1351623060,10.661444,10.69535,50.468218,100.000000
1351623840,10.661828,10.69525,50.468218,100.000000
1351624200,10.662208,10.69515,50.468218,100.000000
1351624260,10.662683,10.69510,50.538993,100.000000
1351624440,10.663154,10.69525,50.538993,100.000000
1351624500,10.663720,10.69545,50.610276,100.000000
1351624680,10.664379,10.69570,50.681710,100.000000
1351624740,10.664933,10.69570,50.608146,96.153846
1351625520,10.665481,10.69590,50.608146,92.307692
1351625940,10.666123,10.69590,50.680454,100.000000
1351626060,10.666758,10.69625,50.680454,100.000000
1351626660,10.667089,10.69645,50.456620,76.923077
1351627320,10.667914,10.69690,50.820448,100.000000
1351627980,10.668731,10.69735,50.820448,100.000000
1351628160,10.669639,10.69785,50.893299,100.000000
1351628640,10.670637,10.69810,50.966299,100.000000
1351628760,10.671626,10.69830,50.966299,100.000000
1351629300,10.672704,10.69920,51.039814,100.000000
1351629420,10.673772,10.69940,51.039814,100.000000
1351630260,10.673934,10.69955,50.353521,50.000000
1351630440,10.674093,10.69970,50.353521,30.769231
1351630800,10.675147,10.70030,51.018770,100.000000
1351630920,10.676191,10.70060,51.018770,100.000000
1351631100,10.677223,10.70090,51.018770,100.000000
1351631220,10.678246,10.70120,51.018770,100.000000
1351631520,10.678363,10.70105,50.330694,10.000000
1351632180,10.679474,10.70170,51.067642,100.000000
1351632480,10.680375,10.70170,50.915795,80.000000
1351632600,10.681167,10.70195,50.839829,70.000000
1351632660,10.681951,10.70250,50.839829,70.000000
1351632720,10.682827,10.70285,50.913803,80.000000
1351632840,10.683595,10.70315,50.836922,70.000000
1351632960,10.684455,10.70390,50.911419,80.000000
1351633140,10.684709,10.70445,50.450427,20.000000
1351633200,10.684762,10.70490,50.297853,0.000000
1351634880,10.685013,10.70545,50.448462,20.000000
1351634940,10.685063,10.70520,50.295289,0.000000
1351635000,10.685012,10.70565,50.218669,0.000000
1351635060,10.684763,10.70565,50.065362,0.000000
1351635120,10.684517,10.70530,50.065362,0.000000
1351635960,10.685567,10.70560,51.046540,100.000000
1351636080,10.686606,10.70595,51.046540,100.000000
1351636500,10.687635,10.70660,51.046540,100.000000
1351638480,10.688653,10.70730,51.046540,100.000000
1351640880,10.689761,10.70770,51.121914,100.000000
1351643880,10.690758,10.70800,51.042927,92.857143
1351644180,10.691746,10.70845,51.042927,92.857143
1351644240,10.692724,10.70875,51.042927,92.857143
1351644360,10.693691,10.70905,51.042927,92.857143
1351644420,10.694650,10.70935,51.042927,92.857143
1351644480,10.695599,10.70960,51.042927,92.857143
1351644660,10.696538,10.70980,51.042927,92.857143
1351644840,10.697468,10.71005,51.042927,92.857143
1351645020,10.698389,10.71030,51.042927,92.857143
1351645080,10.699300,10.71050,51.042927,92.857143
1351645680,10.700203,10.71060,51.042927,92.857143
1351645740,10.701096,10.71070,51.042927,92.857143
1351645800,10.701981,10.71075,51.042927,92.857143
1351645860,10.702857,10.71080,51.042927,92.857143
1351645920,10.703724,10.71085,51.042927,92.857143
1351646040,10.704582,10.71090,51.042927,92.857143
1351646100,10.705432,10.71095,51.042927,92.857143
1351647000,10.706273,10.71100,51.042927,92.857143
1351647240,10.707107,10.71105,51.042927,92.857143
1351648560,10.707732,10.71095,50.870026,78.571429
1351648620,10.708551,10.71090,51.036716,92.857143
1351648980,10.709361,10.71085,51.036716,92.857143
1351649340,10.710164,10.71080,51.036716,92.857143
1351649400,10.710958,10.71075,51.036716,92.857143
1351649520,10.711844,10.71110,51.121315,100.000000
1351649580,10.712721,10.71110,51.121315,100.000000
1351649640,10.713590,10.71110,51.121315,100.000000
1351649700,10.714450,10.71105,51.121315,100.000000
