Timestamp,MA10,RSI30,RSI10,%K10
1350965220,11.503,55.1511634349215,65.2122295978169,100.0
1350967320,11.508,51.7043612319196,51.6083090334417,50.0
1350967440,11.518,54.6371784662872,60.7142967612073,100.0
1350969660,11.519,49.086628105943,44.1126989541501,0.0
1350970260,11.521,52.4201466867929,53.5258784535478,66.6666666666653
1350972360,11.524,53.4706561052339,56.2547928752856,88.8888888888871
1350972420,11.527,53.9960263341097,57.6367528452806,100.0
1350972540,11.529,55.0461930723952,60.4156710237205,100.0
1350972600,11.537,56.5840869477859,64.3168708781656,100.0
1350972660,11.544,56.5840869477859,64.3168708781656,100.0
1350974580,11.552,58.117431356789,68.1875487314185,100.0
1350974640,11.565,58.117431356789,68.1875487314185,100.0
1350976080,11.557,48.3677223545213,39.7773736523026,5.88235294117635
1350976800,11.565,52.0112806053358,49.9203548928554,43.749999999999
1350978360,11.576,56.1289388564559,59.6329431295512,100.0
1350978420,11.586,56.5573963391527,60.5768731177714,100.0
1350978600,11.596,56.9919095745208,61.5752202494628,100.0
1350978900,11.605,57.4323529330049,62.6268142898882,100.0
1350979260,11.614,58.7435742969115,65.7511748900859,100.0
1350979560,11.623,58.7435742969115,65.7511748900859,100.0
1350981960,11.629,58.7435742969115,65.751174890086,100.0
1350982680,11.62,50.1865378307337,41.789727472881,31.8181818181813
1350982980,11.629,51.1676809392981,44.771464154272,18.7500000000007
1350983100,11.644,56.8787055674785,59.6856653940524,100.0
1350983640,11.65,56.8787055674785,59.6856653940524,100.0
1350985800,11.644,51.4319768259595,46.5531043146936,26.6666666666672
1350987060,11.634,50.0789904166406,43.6431790982646,6.66666666666769
1350987180,11.623,50.0789904166406,43.6431790982646,6.66666666666769
1350987360,11.609,50.0789904166407,43.6431790982646,6.66666666666769
1350987720,11.588,46.892516878619,36.3671879850406,0.0
1350987780,11.567,46.892516878619,36.3671879850406,0.0
1350987840,11.56,46.4407622981452,35.3284237609273,0.0
1350987900,11.55,45.9824992384561,34.2416977979508,0.0
1350988080,11.549,55.8887778607418,62.4651686846282,95.6521739130436
1350989580,11.536,50.647732912382,49.5707592412516,45.4545454545455
1350990240,11.545,54.6780273211639,58.3314917771975,95.4545454545455
1350990420,11.557,54.6780273211639,58.3314917771975,95.4545454545455
1350990900,11.571,55.3869122949891,59.8953764652109,100.0
1350991500,11.585,55.3869122949891,59.8953764652109,100.0
1350991560,11.606,55.3869122949891,59.8953764652109,100.0
1350991620,11.627,55.3869122949891,59.8953764652109,100.0
1350991680,11.649,55.3869122949891,59.8953764652109,100.0
1350991740,11.672,55.3869122949891,59.8953764652109,100.0
1350991800,11.674,55.8104538748572,61.2632164033153,100.0
1350991860,11.688,55.8104538748572,61.2632164033153,100.0
1350991980,11.691,55.8104538748572,61.2632164033153,100.0
1350992040,11.694,55.8104538748572,61.2632164033153,100.0
1350992100,11.695,55.8104538748572,61.2632164033153,100.0
1350992160,11.696,55.8104538748572,61.2632164033153,100.0
1350992220,11.697,55.8104538748572,61.2632164033153,100.0
1350992580,11.697,55.1466863665262,57.1853932968223,0.0
1350993240,11.698,55.6918257356772,60.1338223156765,100.0
1350994020,11.698,55.0003110357407,55.8596281340639,0.0
1350995160,11.697,55.0003110357407,55.8596281340639,0.0
1350998100,11.694,53.5764729993685,47.5198339979701,0.0
1350998760,11.693,54.787291983938,54.986954770937,66.6666666666667
1350999420,11.675,44.5663611974416,23.460607795499,0.0
1350999480,11.656,44.0661082626284,22.6132148192831,0.0
1350999540,11.636,43.5602877168756,21.7406926552867,0.0
1350999600,11.614,42.5497738503608,20.023781788301,0.0
1350999660,11.592,42.045272916177,19.1821926603475,0.0
1350999720,11.568,41.535812222257,18.326362145117,0.0
1350999780,11.544,41.0216152433385,17.4607755176205,0.0
1350999840,11.519,40.5029151191753,16.5901296471011,0.0
1350999900,11.495,39.9799543083403,15.719232545954,0.0
1350999960,11.467,38.9397252093298,14.0770677012892,0.0
1351000020,11.455,38.4226340642828,13.3048783392925,0.0
1351000080,11.443,37.9019680433463,12.5405404993715,0.0
1351000140,11.431,37.3779921260574,11.7880941501815,0.0
1351000200,11.42,36.8509784972265,11.0513254884088,0.0
1351000260,11.409,36.3212060157677,10.3336953128708,0.0
1351000320,11.398,35.7889596529003,9.6382813416068,0.0
1351000380,11.387,35.2545299019724,8.96773612237808,0.0
1351000440,11.376,34.7182121623808,8.32426115217365,0.0
1351000500,11.365,34.1803061002657,7.70959684263555,0.0
1351000560,11.355,33.6411149888494,7.12502712671436,0.0
1351000620,11.345,33.1009450314492,6.57139685268503,0.0
1351000680,11.333,31.5297672764513,5.219506431878,0.0
1351000740,11.32,30.5303458623752,4.52929708724842,0.0
1351002300,11.31,32.7359823920393,16.759743229234,18.1818181818179
1351005060,11.338,58.1593186849983,77.0896678971903,100.0
1351005240,11.331,42.1313322988901,43.2229966352569,7.69230769230752
1351005960,11.359,54.407275557979,61.1385222815863,94.8717948717945
1351006620,11.389,54.6996619600796,61.5351650445569,97.4358974358975
1351006860,11.42,54.6996619600796,61.5351650445569,97.4358974358975
1351006920,11.452,54.6996619600796,61.5351650445569,97.4358974358975
1351007580,11.487,55.3338814829293,62.5829032442926,100.0
1351007700,11.528,56.2836046336952,64.2078009896043,100.0
1351008780,11.571,56.2836046336952,64.2078009896043,100.0
1351009440,11.613,56.6126886642526,64.8362141932566,100.0
1351010520,11.618,56.6126886642526,64.8362141932566,100.0
1351011480,11.655,54.8453933603718,59.6632573781318,42.8571428571443
1351011900,11.662,56.257987372179,62.9479236107822,100.0
1351012140,11.668,56.257987372179,62.9479236107822,100.0
1351012440,11.674,56.257987372179,62.9479236107822,100.0
1351012740,11.681,56.6334613438861,63.9545162731872,100.0
1351012800,11.686,56.6334613438861,63.9545162731872,100.0
1351012920,11.66,45.0469856455179,32.9814586326452,0.0
1351012980,11.634,45.0469856455179,32.9814586326452,0.0
1351013220,11.607,45.0469856455179,32.9814586326452,0.0
1351013460,11.58,45.0469856455179,32.9814586326452,0.0
1351013520,11.584,55.1744863898715,60.8487286892126,96.4285714285715
1351013820,11.583,54.7876273499449,59.825020824507,92.857142857143
1351014840,11.582,54.7876273499449,59.825020824507,92.857142857143
1351015020,11.581,54.7876273499449,59.825020824507,92.857142857143
1351016100,11.578,54.3656310389543,58.4755262542971,89.2857142857145
1351016280,11.575,54.3656310389543,58.4755262542971,92.5925925925927
1351017360,11.601,54.738709015051,59.6005929152498,96.2962962962964
1351018020,11.628,55.1182863307819,60.7812541666183,100.0
1351018980,11.635,46.9687073424739,36.8496713329878,25.9259259259261
1351024620,11.661,53.6968726535986,55.3899293443674,96.2962962962964
1351024860,11.646,48.9618709794066,44.6561360826516,24.9999999999996
1351025460,11.627,47.417075001961,41.4673311080912,0.0
1351025520,11.608,47.417075001961,41.4673311080912,0.0
1351025580,11.581,44.9867506069511,36.3412896411532,0.0
1351025640,11.551,43.8249172222532,34.005907802808,0.0
1351025700,11.521,43.8249172222532,34.005907802808,0.0
1351025760,11.49,43.8249172222532,34.005907802808,0.0
1351026240,11.457,43.5138910571885,33.2726487737087,0.0
1351026300,11.444,43.5138910571885,33.2726487737087,0.0
1351029120,11.439,53.1259895345318,61.176960896081,100.0
1351033980,11.443,51.4488031597696,56.3299855988281,81.4814814814813
1351038420,11.432,45.5043675879828,41.6602506241651,7.40740740740787
1351038540,11.421,45.5043675879828,41.6602506241651,7.40740740740787
1351038780,11.425,47.7649079729371,47.5611573657763,33.3333333333331
1351038840,11.434,48.0831693681643,48.3897660305906,37.0370370370374
1351039920,11.443,48.0831693681643,48.3897660305906,37.0370370370374
1351039980,11.453,48.4194901796233,49.3773102932093,40.740740740741
1351040340,11.464,48.4194901796233,49.3773102932093,40.740740740741
1351040580,11.475,48.4194901796233,49.3773102932093,35.9999999999999
1351040640,11.458,48.0747181013686,48.1144119422443,40.0000000000002
1351041000,11.442,46.6987745821656,43.2033453237634,44.4444444444436
1351041060,11.445,46.3556515933277,42.0121764851038,33.3333333333327
1351041120,11.447,46.0059628015118,40.7634024381911,22.2222222222218
1351041180,11.439,44.9535466715444,37.0886471728183,0.0
1351041240,11.429,44.6017214297815,35.8903302708013,0.0
1351041300,11.418,44.2435129253493,34.6465375181185,0.0
1351041360,11.403,43.1675768871537,31.0587013385537,0.0
1351041420,11.387,42.8085972198686,29.9114807944808,0.0
1351041480,11.37,42.4434682422471,28.7322710264941,0.0
1351041540,11.352,41.7074606313762,26.4178708525781,0.0
1351041600,11.337,41.3366941688504,25.2863011778439,0.0
1351041660,11.322,40.9600163276341,24.1375293087631,0.0
1351041720,11.304,39.4716730374985,20.082579659405,0.0
1351041780,11.288,39.1041964922652,19.1872107758564,0.0
1351041840,11.272,38.7311799645341,18.2815749447895,0.0
1351041900,11.252,36.9100433542718,14.4836438412955,0.0
1351041960,11.233,36.2056084045241,13.2593821902318,0.0
1351042020,11.214,35.851693158623,12.6646556891577,0.0
1351042080,11.195,35.492782196963,12.063450079609,0.0
1351042140,11.177,35.1289795597429,11.4590351555837,0.0
1351042200,11.156,33.6996434895104,9.37206427989854,0.0
1351042260,11.135,33.3487209477495,8.9207617416959,0.0
1351042320,11.115,32.3047303399762,7.68690980280746,0.0
1351042860,11.14,54.1041695299426,71.6307119829282,100.0
1351042920,11.167,54.4490392940088,72.1184172047268,100.0
1351043760,11.153,40.1076751184702,38.3880800147736,0.0
1351044660,11.19,53.5805851445205,60.3416409877535,100.0
1351044720,11.229,53.7999966622217,60.6595050739593,100.0
1351047060,11.277,55.5391996776671,63.275911600249,100.0
1351047180,11.318,53.4573980397016,58.9218061206502,86.2068965517241
1351047840,11.371,55.1947657191794,61.8394523047674,100.0
1351051020,11.418,53.3907576617598,57.8450394581052,87.9310344827586
1351054620,11.476,55.1248095439503,61.0406133472371,100.0
1351056480,11.471,50.508047459293,50.8653956775688,67.7966101694916
1351057860,11.476,52.8719636665923,55.6239005720506,86.4406779661017
1351057920,11.527,52.8719636665923,55.6239005720506,57.8947368421051
1351060620,11.518,50.3008609761362,49.6835673217416,0.0
1351064400,11.52,52.8864056070035,55.4504220908775,63.1578947368419
1351064460,11.523,54.7142906077754,59.3343866011794,100.0
1351065060,11.534,54.7142906077754,59.3343866011794,100.0
1351065180,11.529,52.76687781074,54.1533196717874,61.9047619047617
1351065240,11.539,54.444228641691,58.2080576284143,100.0
1351065660,11.533,52.5149992297162,52.9998637633445,61.9047619047617
1351066380,11.552,53.7855565783247,56.2611586012043,90.4761904761906
1351066800,11.56,53.7855565783247,56.2611586012043,90.4761904761906
1351067640,11.562,52.2883247042489,51.8218170090993,61.9047619047617
1351068360,11.581,53.6238178007794,55.7052814213317,77.7777777777782
1351068480,11.588,53.6238178007794,55.7052814213317,75.0000000000006
1351071240,11.569,49.4287338900859,43.4533440282466,0.0
1351071540,11.567,53.2150135317943,54.5583743045526,89.4736842105265
1351071600,11.574,53.4271989590464,55.1342599126823,94.7368421052632
1351071720,11.573,53.4271989590464,55.1342599126823,100.0
1351071780,11.58,53.4271989590464,55.1342599126823,100.0
1351071840,11.581,53.4271989590464,55.1342599126823,100.0
1351071900,11.582,53.4271989590464,55.1342599126823,100.0
1351071960,11.589,53.4271989590464,55.1342599126823,100.0
1351072020,11.59,53.4271989590464,55.1342599126823,100.0
1351072080,11.591,53.4271989590464,55.1342599126823,100.0
1351072140,11.609,53.4271989590464,55.1342599126823,100.0
1351073040,11.593,48.3675396526395,35.4311741931192,0.0
1351073100,11.576,48.3675396526395,35.4311741931192,0.0
1351073160,11.559,48.3675396526395,35.4311741931192,0.0
1351073220,11.542,48.3675396526395,35.4311741931192,0.0
1351073280,11.525,48.3675396526395,35.4311741931192,0.0
1351073940,11.508,48.3675396526395,35.4311741931192,0.0
1351074060,11.491,48.3675396526395,35.4311741931192,0.0
1351074180,11.47,47.0386539711333,30.1335982086152,0.0
1351074240,11.449,47.0386539711333,30.1335982086152,0.0
1351074300,11.428,47.0386539711333,30.1335982086152,0.0
1351074420,11.424,47.0386539711333,30.1335982086152,0.0
1351074540,11.42,47.0386539711332,30.1335982086152,0.0
1351074660,11.416,47.0386539711332,30.1335982086152,0.0
1351076340,11.412,47.0386539711332,30.1335982086152,0.0
1351076640,11.408,47.0386539711332,30.1335982086152,0.0
1351076700,11.408,48.8807167864492,48.1448368036176,100.0
1351077360,11.408,48.8807167864492,48.1448368036176,100.0
1351078200,11.412,48.8807167864492,48.1448368036176,100.0
1351080900,11.416,48.8807167864492,48.1448368036176,100.0
1351081020,11.42,48.8807167864492,48.1448368036176,100.0
1351081440,11.423,48.3823050395359,43.4071737168522,75.0
1351081860,11.426,48.3823050395359,43.4071737168522,75.0
1351081920,11.429,48.3823050395359,43.4071737168522,75.0
1351081980,11.433,48.958466478028,50.1378393962003,100.0
1351083120,11.437,48.958466478028,50.1378393962003,100.0
1351083960,11.437,48.958466478028,50.1378393962003,100.0
1351084140,11.437,48.958466478028,50.1378393962003,100.0
1351084260,11.445,53.6939698086721,79.6494451230408,100.0
1351084440,11.453,53.6939698086721,79.6494451230408,100.0
1351085460,11.448,46.2344923676131,36.4131558760347,0.0
1351085580,11.457,52.9905224141594,60.3362353140658,100.0
1351085640,11.466,52.9905224141594,60.3362353140658,100.0
1351085880,11.465,48.0229954939342,44.45344336112,23.0769230769228
1351086540,11.46,46.6653661461336,40.8674845968024,0.0
1351086600,11.454,46.2148446980534,39.6819105231107,0.0
1351087920,11.459,51.5387613294507,55.4706462069918,78.5714285714289
1351088760,11.45,45.5964130063716,40.4847157568192,0.0
1351089600,11.445,50.6424896342325,52.6640218232108,70.5882352941183
1351090680,11.441,51.0340176010917,53.5442788150833,76.4705882352946
1351090740,11.449,50.6186398109399,52.4603352303991,70.5882352941183
1351092360,11.435,47.0530066627656,43.6282813295078,17.6470588235301
1351092420,11.421,47.0530066627656,43.6282813295078,21.4285714285722
1351092480,11.415,46.2777729714606,41.7021259739057,7.14285714285696
1351092540,11.411,45.8867289772367,40.7037701858768,0.0
1351092660,11.407,45.4890947863265,39.6490969266237,0.0
1351092780,11.391,45.0849366365113,38.5395456482755,0.0
1351092900,11.389,45.0849366365112,38.5395456482755,0.0
1351092960,11.375,45.0849366365112,38.5395456482755,0.0
1351093020,11.357,43.7927151917664,34.5596051728158,0.0
1351093080,11.335,41.7305131525691,29.0114814968742,0.0
1351093140,11.317,39.7920867743843,24.619898370209,0.0
1351093200,11.289,36.3031496399024,18.4227366351782,0.0
1351093260,11.263,36.3031496399024,18.4227366351782,0.0
1351093320,11.234,34.9899048233298,16.3859181474553,0.0
1351093380,11.22,42.5186048146914,41.5268030011861,53.5714285714282
1351093440,11.206,42.1578493995677,40.5589328243957,51.7241379310344
1351093620,11.191,41.7910401396168,39.5351002445862,48.2758620689656
1351093680,11.178,42.8203743404107,42.7467631588562,61.5384615384612
1351094400,11.169,43.3386333615299,44.3878215063201,80.9523809523814
1351098120,11.19,54.0982755604471,69.0389611337086,100.0
1351098300,11.218,54.808476126732,70.2126329818321,100.0
1351100580,11.258,55.5204041724949,71.4165679469729,100.0
1351100700,11.3,56.2336555944951,72.6450378470539,100.0
1351100760,11.346,56.233655594495,72.6450378470539,100.0
1351100820,11.383,58.0340410176693,75.8486930816237,100.0
1351100880,11.421,58.0340410176693,75.8486930816237,100.0
1351101060,11.442,50.0949910999701,49.8837950001951,51.3513513513516
1351102380,11.461,50.0949910999701,49.8837950001951,50.0
1351102860,11.497,56.4679530154479,64.7719794907516,100.0
1351103040,11.508,56.4679530154479,64.7719794907516,100.0
1351108620,11.507,52.4832844811688,53.8083213678897,44.4444444444446
1351108680,11.503,52.1029412838808,52.815015015132,38.8888888888891
1351109100,11.499,52.8104852167684,54.6743814836322,50.0
1351109640,11.495,52.8104852167684,54.6743814836322,50.0
1351110360,11.486,52.8104852167684,54.6743814836322,50.0
1351111740,11.468,49.1904899793067,43.9771134268606,0.0
1351111800,11.468,49.1904899793067,43.9771134268606,0.0
1351111860,11.468,49.1904899793067,43.9771134268606,0.0
1351111920,11.45,49.1904899793067,43.9771134268606,0.0
1351111980,11.432,49.1904899793067,43.9771134268606,0.0
1351112160,11.424,49.1904899793067,43.9771134268606,0.0
1351112220,11.417,49.1904899793067,43.9771134268605,0.0
1351112400,11.407,48.7200375193192,42.065184590146,0.0
1351112460,11.394,47.3156595592393,36.7407685212006,0.0
1351112520,11.376,45.0754508721643,29.7640987957515,0.0
1351112580,11.362,42.9707990253144,24.5783631396543,0.0
1351112640,11.343,40.9908658435725,20.5920246161188,0.0
1351112700,11.322,40.2239545761049,19.2074736469323,0.0
1351112760,11.298,39.0891304710707,17.2719438308545,0.0
1351112820,11.269,37.275936141994,14.5556989297637,0.0
1351112880,11.236,35.8978693764382,12.7705127369535,0.0
